image_id,image_patch,mask_patch,label_hsv,alpha_hsv,alpha_norm,beta_hsv
82,patches\real\082_140.png,patches\mask\082_140.png,0,105.58252176585817,0.5350828634825526,0.46491713651744737
82,patches\real\082_141.png,patches\mask\082_141.png,0,78.49078506636107,0.39523963887750907,0.604760361122491
82,patches\real\082_142.png,patches\mask\082_142.png,0,-1.0,-1.0,-1.0
82,patches\real\082_143.png,patches\mask\082_143.png,0,-1.0,-1.0,-1.0
82,patches\real\082_144.png,patches\mask\082_144.png,0,-1.0,-1.0,-1.0
82,patches\real\082_145.png,patches\mask\082_145.png,0,-1.0,-1.0,-1.0
82,patches\real\082_146.png,patches\mask\082_146.png,1,79.77198167156038,0.40185297144497906,0.598147028555021
82,patches\real\082_147.png,patches\mask\082_147.png,1,-1.0,-1.0,-1.0
82,patches\real\082_148.png,patches\mask\082_148.png,1,34.888791260423666,0.1701730999300592,0.8298269000699408
82,patches\real\082_149.png,patches\mask\082_149.png,0,83.07290668322918,0.41889181996663083,0.5811081800333692
82,patches\real\082_150.png,patches\mask\082_150.png,1,97.58134362712921,0.4937820578542442,0.5062179421457558
82,patches\real\082_151.png,patches\mask\082_151.png,1,-1.0,-1.0,-1.0
82,patches\real\082_152.png,patches\mask\082_152.png,1,-1.0,-1.0,-1.0
82,patches\real\082_153.png,patches\mask\082_153.png,1,-1.0,-1.0,-1.0
82,patches\real\082_154.png,patches\mask\082_154.png,1,-1.0,-1.0,-1.0
82,patches\real\082_155.png,patches\mask\082_155.png,0,-1.0,-1.0,-1.0
82,patches\real\082_156.png,patches\mask\082_156.png,0,87.89848264400261,0.44380067355606,0.55619932644394
82,patches\real\082_157.png,patches\mask\082_157.png,1,-1.0,-1.0,-1.0
82,patches\real\082_158.png,patches\mask\082_158.png,0,-1.0,-1.0,-1.0
82,patches\real\082_159.png,patches\mask\082_159.png,0,-1.0,-1.0,-1.0
82,patches\real\082_160.png,patches\mask\082_160.png,0,-1.0,-1.0,-1.0
82,patches\real\082_161.png,patches\mask\082_161.png,0,-1.0,-1.0,-1.0
82,patches\real\082_162.png,patches\mask\082_162.png,1,38.03216829877237,0.18639871093713403,0.813601289062866
82,patches\real\082_163.png,patches\mask\082_163.png,1,-1.0,-1.0,-1.0
82,patches\real\082_164.png,patches\mask\082_164.png,1,-1.0,-1.0,-1.0
82,patches\real\082_165.png,patches\mask\082_165.png,0,123.72296009945602,0.6287209133594495,0.37127908664055054
82,patches\real\082_166.png,patches\mask\082_166.png,0,-1.0,-1.0,-1.0
82,patches\real\082_167.png,patches\mask\082_167.png,1,-1.0,-1.0,-1.0
82,patches\real\082_168.png,patches\mask\082_168.png,1,-1.0,-1.0,-1.0
82,patches\real\082_169.png,patches\mask\082_169.png,1,-1.0,-1.0,-1.0
82,patches\real\082_170.png,patches\mask\082_170.png,1,-1.0,-1.0,-1.0
82,patches\real\082_171.png,patches\mask\082_171.png,1,-1.0,-1.0,-1.0
82,patches\real\082_172.png,patches\mask\082_172.png,1,-1.0,-1.0,-1.0
82,patches\real\082_173.png,patches\mask\082_173.png,1,-1.0,-1.0,-1.0
82,patches\real\082_174.png,patches\mask\082_174.png,1,-1.0,-1.0,-1.0
82,patches\real\082_175.png,patches\mask\082_175.png,1,15.684044046350559,0.07104125733428483,0.9289587426657152
82,patches\real\082_176.png,patches\mask\082_176.png,1,26.946639467745236,0.12917697888730978,0.8708230211126902
82,patches\real\082_177.png,patches\mask\082_177.png,1,-1.0,-1.0,-1.0
82,patches\real\082_178.png,patches\mask\082_178.png,1,71.37664823951883,0.3585175990473501,0.6414824009526499
82,patches\real\082_179.png,patches\mask\082_179.png,1,66.2346916617542,0.3319756391652777,0.6680243608347223
82,patches\real\082_180.png,patches\mask\082_180.png,1,-1.0,-1.0,-1.0
82,patches\real\082_181.png,patches\mask\082_181.png,1,-1.0,-1.0,-1.0
82,patches\real\082_182.png,patches\mask\082_182.png,1,-1.0,-1.0,-1.0
82,patches\real\082_183.png,patches\mask\082_183.png,1,-1.0,-1.0,-1.0
82,patches\real\082_184.png,patches\mask\082_184.png,1,-1.0,-1.0,-1.0
82,patches\real\082_185.png,patches\mask\082_185.png,1,-1.0,-1.0,-1.0
82,patches\real\082_186.png,patches\mask\082_186.png,0,61.64957658661692,0.3083080063219283,0.6916919936780717
82,patches\real\082_187.png,patches\mask\082_187.png,1,-1.0,-1.0,-1.0
82,patches\real\082_188.png,patches\mask\082_188.png,1,-1.0,-1.0,-1.0
82,patches\real\082_189.png,patches\mask\082_189.png,1,-1.0,-1.0,-1.0
82,patches\real\082_190.png,patches\mask\082_190.png,0,65.23064717676134,0.3267929216456985,0.6732070783543015
82,patches\real\082_191.png,patches\mask\082_191.png,0,88.45032808435779,0.446649211718041,0.553350788281959
82,patches\real\082_192.png,patches\mask\082_192.png,1,-1.0,-1.0,-1.0
82,patches\real\082_193.png,patches\mask\082_193.png,0,89.48726585465951,0.4520017191309913,0.5479982808690087
82,patches\real\082_194.png,patches\mask\082_194.png,1,113.59928465517866,0.5764641151081612,0.4235358848918388
82,patches\real\082_195.png,patches\mask\082_195.png,1,-1.0,-1.0,-1.0
82,patches\real\082_196.png,patches\mask\082_196.png,1,-1.0,-1.0,-1.0
82,patches\real\082_197.png,patches\mask\082_197.png,1,-1.0,-1.0,-1.0
82,patches\real\082_198.png,patches\mask\082_198.png,1,-1.0,-1.0,-1.0
82,patches\real\082_199.png,patches\mask\082_199.png,1,-1.0,-1.0,-1.0
82,patches\real\082_200.png,patches\mask\082_200.png,1,-1.0,-1.0,-1.0
82,patches\real\082_201.png,patches\mask\082_201.png,0,114.01357210514146,0.5786026008596956,0.4213973991403044
82,patches\real\082_202.png,patches\mask\082_202.png,1,-1.0,-1.0,-1.0
82,patches\real\082_203.png,patches\mask\082_203.png,0,-1.0,-1.0,-1.0
82,patches\real\082_204.png,patches\mask\082_204.png,1,-1.0,-1.0,-1.0
82,patches\real\082_205.png,patches\mask\082_205.png,1,-1.0,-1.0,-1.0
82,patches\real\082_206.png,patches\mask\082_206.png,0,116.95158366429062,0.5937681480121577,0.4062318519878423
82,patches\real\082_207.png,patches\mask\082_207.png,0,90.18523186961802,0.4556045083976662,0.5443954916023338
82,patches\real\082_208.png,patches\mask\082_208.png,1,-1.0,-1.0,-1.0
82,patches\real\082_209.png,patches\mask\082_209.png,0,92.30883873617137,0.4665662283976153,0.5334337716023847
82,patches\real\082_210.png,patches\mask\082_210.png,1,82.01276089372519,0.4134195164594714,0.5865804835405286
82,patches\real\082_211.png,patches\mask\082_211.png,1,-1.0,-1.0,-1.0
82,patches\real\082_212.png,patches\mask\082_212.png,1,-1.0,-1.0,-1.0
82,patches\real\082_213.png,patches\mask\082_213.png,1,-1.0,-1.0,-1.0
82,patches\real\082_214.png,patches\mask\082_214.png,1,-1.0,-1.0,-1.0
82,patches\real\082_215.png,patches\mask\082_215.png,1,-1.0,-1.0,-1.0
82,patches\real\082_216.png,patches\mask\082_216.png,1,-1.0,-1.0,-1.0
82,patches\real\082_217.png,patches\mask\082_217.png,0,76.89282813940162,0.38699124004192886,0.6130087599580711
82,patches\real\082_218.png,patches\mask\082_218.png,1,-1.0,-1.0,-1.0
82,patches\real\082_219.png,patches\mask\082_219.png,0,76.06368091195041,0.3827113142754401,0.6172886857245599
82,patches\real\082_220.png,patches\mask\082_220.png,1,-1.0,-1.0,-1.0
82,patches\real\082_221.png,patches\mask\082_221.png,1,-1.0,-1.0,-1.0
82,patches\real\082_222.png,patches\mask\082_222.png,0,105.27908460111851,0.5335165692263784,0.46648343077362164
82,patches\real\082_223.png,patches\mask\082_223.png,0,80.1039654801223,0.40356661892431633,0.5964333810756837
82,patches\real\082_224.png,patches\mask\082_224.png,1,-1.0,-1.0,-1.0
82,patches\real\082_225.png,patches\mask\082_225.png,1,88.09574068085054,0.4448188880861232,0.5551811119138768
82,patches\real\082_226.png,patches\mask\082_226.png,1,-1.0,-1.0,-1.0
82,patches\real\082_227.png,patches\mask\082_227.png,1,-1.0,-1.0,-1.0
82,patches\real\082_228.png,patches\mask\082_228.png,1,-1.0,-1.0,-1.0
82,patches\real\082_229.png,patches\mask\082_229.png,1,-1.0,-1.0,-1.0
82,patches\real\082_230.png,patches\mask\082_230.png,1,-1.0,-1.0,-1.0
82,patches\real\082_231.png,patches\mask\082_231.png,1,-1.0,-1.0,-1.0
82,patches\real\082_232.png,patches\mask\082_232.png,1,-1.0,-1.0,-1.0
82,patches\real\082_233.png,patches\mask\082_233.png,1,-1.0,-1.0,-1.0
82,patches\real\082_234.png,patches\mask\082_234.png,1,-1.0,-1.0,-1.0
82,patches\real\082_235.png,patches\mask\082_235.png,1,-1.0,-1.0,-1.0
82,patches\real\082_236.png,patches\mask\082_236.png,1,-1.0,-1.0,-1.0
82,patches\real\082_237.png,patches\mask\082_237.png,0,98.52385366665656,0.49864714437904345,0.5013528556209566
82,patches\real\082_238.png,patches\mask\082_238.png,1,-1.0,-1.0,-1.0
82,patches\real\082_239.png,patches\mask\082_239.png,0,76.84724090468985,0.38675592600600595,0.613244073993994
82,patches\real\082_240.png,patches\mask\082_240.png,1,-1.0,-1.0,-1.0
82,patches\real\082_241.png,patches\mask\082_241.png,0,-1.0,-1.0,-1.0
82,patches\real\082_242.png,patches\mask\082_242.png,1,-1.0,-1.0,-1.0
82,patches\real\082_243.png,patches\mask\082_243.png,1,-1.0,-1.0,-1.0
82,patches\real\082_244.png,patches\mask\082_244.png,1,-1.0,-1.0,-1.0
82,patches\real\082_245.png,patches\mask\082_245.png,1,-1.0,-1.0,-1.0
82,patches\real\082_246.png,patches\mask\082_246.png,1,-1.0,-1.0,-1.0
82,patches\real\082_247.png,patches\mask\082_247.png,1,-1.0,-1.0,-1.0
82,patches\real\082_248.png,patches\mask\082_248.png,1,-1.0,-1.0,-1.0
82,patches\real\082_249.png,patches\mask\082_249.png,1,-1.0,-1.0,-1.0
82,patches\real\082_250.png,patches\mask\082_250.png,1,-1.0,-1.0,-1.0
82,patches\real\082_251.png,patches\mask\082_251.png,1,-1.0,-1.0,-1.0
82,patches\real\082_252.png,patches\mask\082_252.png,0,91.56130857639606,0.4627075969192412,0.5372924030807589
82,patches\real\082_253.png,patches\mask\082_253.png,0,-1.0,-1.0,-1.0
82,patches\real\082_254.png,patches\mask\082_254.png,0,-1.0,-1.0,-1.0
82,patches\real\082_255.png,patches\mask\082_255.png,0,-1.0,-1.0,-1.0
83,patches\real\083_000.png,patches\mask\083_000.png,0,-1.0,-1.0,-1.0
83,patches\real\083_001.png,patches\mask\083_001.png,0,-1.0,-1.0,-1.0
83,patches\real\083_002.png,patches\mask\083_002.png,0,-1.0,-1.0,-1.0
83,patches\real\083_003.png,patches\mask\083_003.png,0,-1.0,-1.0,-1.0
83,patches\real\083_004.png,patches\mask\083_004.png,0,-1.0,-1.0,-1.0
83,patches\real\083_005.png,patches\mask\083_005.png,0,-1.0,-1.0,-1.0
83,patches\real\083_006.png,patches\mask\083_006.png,0,-1.0,-1.0,-1.0
83,patches\real\083_007.png,patches\mask\083_007.png,0,-1.0,-1.0,-1.0
83,patches\real\083_008.png,patches\mask\083_008.png,0,-1.0,-1.0,-1.0
83,patches\real\083_009.png,patches\mask\083_009.png,0,-1.0,-1.0,-1.0
83,patches\real\083_010.png,patches\mask\083_010.png,0,-1.0,-1.0,-1.0
83,patches\real\083_011.png,patches\mask\083_011.png,0,-1.0,-1.0,-1.0
83,patches\real\083_012.png,patches\mask\083_012.png,0,-1.0,-1.0,-1.0
83,patches\real\083_013.png,patches\mask\083_013.png,0,-1.0,-1.0,-1.0
83,patches\real\083_014.png,patches\mask\083_014.png,0,-1.0,-1.0,-1.0
83,patches\real\083_015.png,patches\mask\083_015.png,0,-1.0,-1.0,-1.0
83,patches\real\083_016.png,patches\mask\083_016.png,0,-1.0,-1.0,-1.0
83,patches\real\083_017.png,patches\mask\083_017.png,0,-1.0,-1.0,-1.0
83,patches\real\083_018.png,patches\mask\083_018.png,0,-1.0,-1.0,-1.0
83,patches\real\083_019.png,patches\mask\083_019.png,0,-1.0,-1.0,-1.0
83,patches\real\083_020.png,patches\mask\083_020.png,0,-1.0,-1.0,-1.0
83,patches\real\083_021.png,patches\mask\083_021.png,0,-1.0,-1.0,-1.0
83,patches\real\083_022.png,patches\mask\083_022.png,1,36.938840526124274,0.1807551273244158,0.8192448726755842
83,patches\real\083_023.png,patches\mask\083_023.png,1,46.18247295151311,0.2284692838500146,0.7715307161499854
83,patches\real\083_024.png,patches\mask\083_024.png,1,49.94259665155877,0.2478784427740342,0.7521215572259659
83,patches\real\083_025.png,patches\mask\083_025.png,0,-1.0,-1.0,-1.0
83,patches\real\083_026.png,patches\mask\083_026.png,0,-1.0,-1.0,-1.0
83,patches\real\083_027.png,patches\mask\083_027.png,0,-1.0,-1.0,-1.0
83,patches\real\083_028.png,patches\mask\083_028.png,0,-1.0,-1.0,-1.0
83,patches\real\083_029.png,patches\mask\083_029.png,0,-1.0,-1.0,-1.0
83,patches\real\083_030.png,patches\mask\083_030.png,0,-1.0,-1.0,-1.0
83,patches\real\083_031.png,patches\mask\083_031.png,0,-1.0,-1.0,-1.0
83,patches\real\083_032.png,patches\mask\083_032.png,0,-1.0,-1.0,-1.0
83,patches\real\083_033.png,patches\mask\083_033.png,0,-1.0,-1.0,-1.0
83,patches\real\083_034.png,patches\mask\083_034.png,0,-1.0,-1.0,-1.0
83,patches\real\083_035.png,patches\mask\083_035.png,0,-1.0,-1.0,-1.0
83,patches\real\083_036.png,patches\mask\083_036.png,0,-1.0,-1.0,-1.0
83,patches\real\083_037.png,patches\mask\083_037.png,1,26.687911213872127,0.1278414648994332,0.8721585351005667
83,patches\real\083_038.png,patches\mask\083_038.png,1,13.637938589201424,0.06047958725076363,0.9395204127492364
83,patches\real\083_039.png,patches\mask\083_039.png,1,-1.0,-1.0,-1.0
83,patches\real\083_040.png,patches\mask\083_040.png,1,-1.0,-1.0,-1.0
83,patches\real\083_041.png,patches\mask\083_041.png,1,33.376248658332976,0.16236559621868613,0.8376344037813139
83,patches\real\083_042.png,patches\mask\083_042.png,0,-1.0,-1.0,-1.0
83,patches\real\083_043.png,patches\mask\083_043.png,0,-1.0,-1.0,-1.0
83,patches\real\083_044.png,patches\mask\083_044.png,0,-1.0,-1.0,-1.0
83,patches\real\083_045.png,patches\mask\083_045.png,0,-1.0,-1.0,-1.0
83,patches\real\083_046.png,patches\mask\083_046.png,0,-1.0,-1.0,-1.0
83,patches\real\083_047.png,patches\mask\083_047.png,0,-1.0,-1.0,-1.0
83,patches\real\083_048.png,patches\mask\083_048.png,0,-1.0,-1.0,-1.0
83,patches\real\083_049.png,patches\mask\083_049.png,0,-1.0,-1.0,-1.0
83,patches\real\083_050.png,patches\mask\083_050.png,0,-1.0,-1.0,-1.0
83,patches\real\083_051.png,patches\mask\083_051.png,0,-1.0,-1.0,-1.0
83,patches\real\083_052.png,patches\mask\083_052.png,0,-1.0,-1.0,-1.0
83,patches\real\083_053.png,patches\mask\083_053.png,1,19.895690831861334,0.09278110642244705,0.9072188935775529
83,patches\real\083_054.png,patches\mask\083_054.png,1,-1.0,-1.0,-1.0
83,patches\real\083_055.png,patches\mask\083_055.png,1,-1.0,-1.0,-1.0
83,patches\real\083_056.png,patches\mask\083_056.png,1,-1.0,-1.0,-1.0
83,patches\real\083_057.png,patches\mask\083_057.png,1,-1.0,-1.0,-1.0
83,patches\real\083_058.png,patches\mask\083_058.png,0,-1.0,-1.0,-1.0
83,patches\real\083_059.png,patches\mask\083_059.png,0,-1.0,-1.0,-1.0
83,patches\real\083_060.png,patches\mask\083_060.png,0,-1.0,-1.0,-1.0
83,patches\real\083_061.png,patches\mask\083_061.png,0,-1.0,-1.0,-1.0
83,patches\real\083_062.png,patches\mask\083_062.png,0,-1.0,-1.0,-1.0
83,patches\real\083_063.png,patches\mask\083_063.png,0,-1.0,-1.0,-1.0
83,patches\real\083_064.png,patches\mask\083_064.png,0,-1.0,-1.0,-1.0
83,patches\real\083_065.png,patches\mask\083_065.png,0,-1.0,-1.0,-1.0
83,patches\real\083_066.png,patches\mask\083_066.png,0,-1.0,-1.0,-1.0
83,patches\real\083_067.png,patches\mask\083_067.png,0,-1.0,-1.0,-1.0
83,patches\real\083_068.png,patches\mask\083_068.png,0,-1.0,-1.0,-1.0
83,patches\real\083_069.png,patches\mask\083_069.png,1,11.06664885489184,0.04720699967809714,0.9527930003219028
83,patches\real\083_070.png,patches\mask\083_070.png,1,-1.0,-1.0,-1.0
83,patches\real\083_071.png,patches\mask\083_071.png,1,-1.0,-1.0,-1.0
83,patches\real\083_072.png,patches\mask\083_072.png,1,-1.0,-1.0,-1.0
83,patches\real\083_073.png,patches\mask\083_073.png,1,-1.0,-1.0,-1.0
83,patches\real\083_074.png,patches\mask\083_074.png,0,-1.0,-1.0,-1.0
83,patches\real\083_075.png,patches\mask\083_075.png,0,-1.0,-1.0,-1.0
83,patches\real\083_076.png,patches\mask\083_076.png,0,-1.0,-1.0,-1.0
83,patches\real\083_077.png,patches\mask\083_077.png,0,-1.0,-1.0,-1.0
83,patches\real\083_078.png,patches\mask\083_078.png,0,-1.0,-1.0,-1.0
83,patches\real\083_079.png,patches\mask\083_079.png,0,-1.0,-1.0,-1.0
83,patches\real\083_080.png,patches\mask\083_080.png,0,-1.0,-1.0,-1.0
83,patches\real\083_081.png,patches\mask\083_081.png,0,-1.0,-1.0,-1.0
83,patches\real\083_082.png,patches\mask\083_082.png,0,-1.0,-1.0,-1.0
83,patches\real\083_083.png,patches\mask\083_083.png,0,-1.0,-1.0,-1.0
83,patches\real\083_084.png,patches\mask\083_084.png,0,-1.0,-1.0,-1.0
83,patches\real\083_085.png,patches\mask\083_085.png,1,-1.0,-1.0,-1.0
83,patches\real\083_086.png,patches\mask\083_086.png,1,-1.0,-1.0,-1.0
83,patches\real\083_087.png,patches\mask\083_087.png,1,-1.0,-1.0,-1.0
83,patches\real\083_088.png,patches\mask\083_088.png,1,-1.0,-1.0,-1.0
83,patches\real\083_089.png,patches\mask\083_089.png,1,-1.0,-1.0,-1.0
83,patches\real\083_090.png,patches\mask\083_090.png,0,-1.0,-1.0,-1.0
83,patches\real\083_091.png,patches\mask\083_091.png,0,-1.0,-1.0,-1.0
83,patches\real\083_092.png,patches\mask\083_092.png,0,-1.0,-1.0,-1.0
83,patches\real\083_093.png,patches\mask\083_093.png,0,-1.0,-1.0,-1.0
83,patches\real\083_094.png,patches\mask\083_094.png,0,-1.0,-1.0,-1.0
83,patches\real\083_095.png,patches\mask\083_095.png,0,-1.0,-1.0,-1.0
83,patches\real\083_096.png,patches\mask\083_096.png,1,-1.0,-1.0,-1.0
83,patches\real\083_097.png,patches\mask\083_097.png,0,-1.0,-1.0,-1.0
83,patches\real\083_098.png,patches\mask\083_098.png,0,-1.0,-1.0,-1.0
83,patches\real\083_099.png,patches\mask\083_099.png,0,-1.0,-1.0,-1.0
83,patches\real\083_100.png,patches\mask\083_100.png,0,-1.0,-1.0,-1.0
83,patches\real\083_101.png,patches\mask\083_101.png,1,-1.0,-1.0,-1.0
83,patches\real\083_102.png,patches\mask\083_102.png,1,-1.0,-1.0,-1.0
83,patches\real\083_103.png,patches\mask\083_103.png,1,-1.0,-1.0,-1.0
83,patches\real\083_104.png,patches\mask\083_104.png,1,-1.0,-1.0,-1.0
83,patches\real\083_105.png,patches\mask\083_105.png,1,-1.0,-1.0,-1.0
83,patches\real\083_106.png,patches\mask\083_106.png,0,-1.0,-1.0,-1.0
83,patches\real\083_107.png,patches\mask\083_107.png,0,-1.0,-1.0,-1.0
83,patches\real\083_108.png,patches\mask\083_108.png,0,-1.0,-1.0,-1.0
83,patches\real\083_109.png,patches\mask\083_109.png,0,-1.0,-1.0,-1.0
83,patches\real\083_110.png,patches\mask\083_110.png,0,-1.0,-1.0,-1.0
83,patches\real\083_111.png,patches\mask\083_111.png,0,-1.0,-1.0,-1.0
83,patches\real\083_112.png,patches\mask\083_112.png,1,-1.0,-1.0,-1.0
83,patches\real\083_113.png,patches\mask\083_113.png,0,-1.0,-1.0,-1.0
83,patches\real\083_114.png,patches\mask\083_114.png,0,-1.0,-1.0,-1.0
83,patches\real\083_115.png,patches\mask\083_115.png,0,-1.0,-1.0,-1.0
83,patches\real\083_116.png,patches\mask\083_116.png,0,-1.0,-1.0,-1.0
83,patches\real\083_117.png,patches\mask\083_117.png,1,-1.0,-1.0,-1.0
83,patches\real\083_118.png,patches\mask\083_118.png,1,-1.0,-1.0,-1.0
83,patches\real\083_119.png,patches\mask\083_119.png,1,-1.0,-1.0,-1.0
83,patches\real\083_120.png,patches\mask\083_120.png,1,-1.0,-1.0,-1.0
83,patches\real\083_121.png,patches\mask\083_121.png,1,-1.0,-1.0,-1.0
83,patches\real\083_122.png,patches\mask\083_122.png,0,-1.0,-1.0,-1.0
83,patches\real\083_123.png,patches\mask\083_123.png,0,-1.0,-1.0,-1.0
83,patches\real\083_124.png,patches\mask\083_124.png,0,-1.0,-1.0,-1.0
83,patches\real\083_125.png,patches\mask\083_125.png,0,-1.0,-1.0,-1.0
83,patches\real\083_126.png,patches\mask\083_126.png,0,-1.0,-1.0,-1.0
83,patches\real\083_127.png,patches\mask\083_127.png,0,-1.0,-1.0,-1.0
83,patches\real\083_128.png,patches\mask\083_128.png,0,-1.0,-1.0,-1.0
83,patches\real\083_129.png,patches\mask\083_129.png,0,-1.0,-1.0,-1.0
83,patches\real\083_130.png,patches\mask\083_130.png,0,-1.0,-1.0,-1.0
83,patches\real\083_131.png,patches\mask\083_131.png,0,-1.0,-1.0,-1.0
83,patches\real\083_132.png,patches\mask\083_132.png,0,-1.0,-1.0,-1.0
83,patches\real\083_133.png,patches\mask\083_133.png,0,-1.0,-1.0,-1.0
83,patches\real\083_134.png,patches\mask\083_134.png,0,40.745637837361855,0.20040520798650768,0.7995947920134923
83,patches\real\083_135.png,patches\mask\083_135.png,1,-1.0,-1.0,-1.0
83,patches\real\083_136.png,patches\mask\083_136.png,1,-1.0,-1.0,-1.0
83,patches\real\083_137.png,patches\mask\083_137.png,1,-1.0,-1.0,-1.0
83,patches\real\083_138.png,patches\mask\083_138.png,0,-1.0,-1.0,-1.0
83,patches\real\083_139.png,patches\mask\083_139.png,0,-1.0,-1.0,-1.0
83,patches\real\083_140.png,patches\mask\083_140.png,0,-1.0,-1.0,-1.0
83,patches\real\083_141.png,patches\mask\083_141.png,0,-1.0,-1.0,-1.0
83,patches\real\083_142.png,patches\mask\083_142.png,0,-1.0,-1.0,-1.0
83,patches\real\083_143.png,patches\mask\083_143.png,0,-1.0,-1.0,-1.0
83,patches\real\083_144.png,patches\mask\083_144.png,1,73.01389537992411,0.36696880769924545,0.6330311923007546
83,patches\real\083_145.png,patches\mask\083_145.png,0,-1.0,-1.0,-1.0
83,patches\real\083_146.png,patches\mask\083_146.png,0,-1.0,-1.0,-1.0
83,patches\real\083_147.png,patches\mask\083_147.png,0,-1.0,-1.0,-1.0
83,patches\real\083_148.png,patches\mask\083_148.png,0,-1.0,-1.0,-1.0
83,patches\real\083_149.png,patches\mask\083_149.png,0,-1.0,-1.0,-1.0
83,patches\real\083_150.png,patches\mask\083_150.png,0,-1.0,-1.0,-1.0
83,patches\real\083_151.png,patches\mask\083_151.png,0,92.60370353707107,0.46808827347865667,0.5319117265213433
83,patches\real\083_152.png,patches\mask\083_152.png,0,-1.0,-1.0,-1.0
83,patches\real\083_153.png,patches\mask\083_153.png,0,-1.0,-1.0,-1.0
83,patches\real\083_154.png,patches\mask\083_154.png,0,-1.0,-1.0,-1.0
83,patches\real\083_155.png,patches\mask\083_155.png,0,-1.0,-1.0,-1.0
83,patches\real\083_156.png,patches\mask\083_156.png,0,-1.0,-1.0,-1.0
83,patches\real\083_157.png,patches\mask\083_157.png,0,-1.0,-1.0,-1.0
83,patches\real\083_158.png,patches\mask\083_158.png,0,-1.0,-1.0,-1.0
