image_id,image_patch,mask_patch,label,label_ann,ann_logit,ann_conf,ann_energy
100,patches\real\100_221.png,patches\mask\100_221.png,0,0,-2.3857796,2.3857796,0.10747605
100,patches\real\100_222.png,patches\mask\100_222.png,0,0,-3.5259204,3.5259204,0.11946968
100,patches\real\100_223.png,patches\mask\100_223.png,0,0,-2.9142568,2.9142568,0.11045875
100,patches\real\100_224.png,patches\mask\100_224.png,0,0,-2.5445185,2.5445185,0.2591898
100,patches\real\100_225.png,patches\mask\100_225.png,0,0,-3.3996143,3.3996143,0.22965188
100,patches\real\100_226.png,patches\mask\100_226.png,0,0,-2.4849625,2.4849625,0.11798853
100,patches\real\100_227.png,patches\mask\100_227.png,0,0,-0.41658792,0.41658792,0.1549564
100,patches\real\100_228.png,patches\mask\100_228.png,0,0,-0.9203036,0.9203036,0.10299502
100,patches\real\100_229.png,patches\mask\100_229.png,0,0,-0.98931265,0.98931265,0.14288326
100,patches\real\100_230.png,patches\mask\100_230.png,0,0,-4.4013386,4.4013386,0.12438247
100,patches\real\100_231.png,patches\mask\100_231.png,0,0,-5.349581,5.349581,0.15875842
100,patches\real\100_232.png,patches\mask\100_232.png,0,0,-5.4375973,5.4375973,0.15272993
100,patches\real\100_233.png,patches\mask\100_233.png,0,0,-4.566386,4.566386,0.15063111
100,patches\real\100_234.png,patches\mask\100_234.png,0,0,-2.6845045,2.6845045,0.23879683
100,patches\real\100_235.png,patches\mask\100_235.png,0,1,0.80386424,0.80386424,0.16738279
100,patches\real\100_236.png,patches\mask\100_236.png,0,1,0.60333264,0.60333264,0.19828299
100,patches\real\100_237.png,patches\mask\100_237.png,0,0,-2.852272,2.852272,0.18772845
100,patches\real\100_238.png,patches\mask\100_238.png,0,0,-3.3256083,3.3256083,0.10845811
100,patches\real\100_239.png,patches\mask\100_239.png,0,0,-4.2747016,4.2747016,0.12274941
100,patches\real\100_240.png,patches\mask\100_240.png,0,1,3.0544958,3.0544958,0.47836542
100,patches\real\100_241.png,patches\mask\100_241.png,0,1,4.5814166,4.5814166,0.36061132
100,patches\real\100_242.png,patches\mask\100_242.png,0,1,1.2616936,1.2616936,0.20436046
100,patches\real\100_243.png,patches\mask\100_243.png,0,1,3.8757112,3.8757112,0.28668573
100,patches\real\100_244.png,patches\mask\100_244.png,0,1,2.410779,2.410779,0.2533008
100,patches\real\100_245.png,patches\mask\100_245.png,0,1,3.177182,3.177182,0.29727072
100,patches\real\100_246.png,patches\mask\100_246.png,0,1,0.9138309,0.9138309,0.2734955
100,patches\real\100_247.png,patches\mask\100_247.png,0,0,-0.032848563,0.032848563,0.24779825
100,patches\real\100_248.png,patches\mask\100_248.png,0,0,-0.81871736,0.81871736,0.15148324
100,patches\real\100_249.png,patches\mask\100_249.png,0,0,-2.273355,2.273355,0.13432477
100,patches\real\100_250.png,patches\mask\100_250.png,0,0,-3.1007738,3.1007738,0.1227198
100,patches\real\100_251.png,patches\mask\100_251.png,0,0,-1.9193639,1.9193639,0.2664333
100,patches\real\100_252.png,patches\mask\100_252.png,0,0,-5.5308475,5.5308475,0.20652041
100,patches\real\100_253.png,patches\mask\100_253.png,0,0,-4.610673,4.610673,0.25340593
100,patches\real\100_254.png,patches\mask\100_254.png,0,1,1.5781581,1.5781581,0.3292091
100,patches\real\100_255.png,patches\mask\100_255.png,0,1,1.148786,1.148786,0.21184918
101,patches\real\101_000.png,patches\mask\101_000.png,0,0,-5.198772,5.198772,0.20839088
101,patches\real\101_001.png,patches\mask\101_001.png,0,0,-1.793079,1.793079,0.2698883
101,patches\real\101_002.png,patches\mask\101_002.png,0,0,-2.7621727,2.7621727,0.29896963
101,patches\real\101_003.png,patches\mask\101_003.png,0,0,-4.006935,4.006935,0.2210348
101,patches\real\101_004.png,patches\mask\101_004.png,0,0,-5.8678746,5.8678746,0.16543761
101,patches\real\101_005.png,patches\mask\101_005.png,0,0,-5.4270177,5.4270177,0.1781039
101,patches\real\101_006.png,patches\mask\101_006.png,0,0,-4.8895946,4.8895946,0.22468516
101,patches\real\101_007.png,patches\mask\101_007.png,0,0,-5.693724,5.693724,0.23865591
101,patches\real\101_008.png,patches\mask\101_008.png,0,0,-2.956658,2.956658,0.20709838
101,patches\real\101_009.png,patches\mask\101_009.png,0,0,-4.9864902,4.9864902,0.17214093
101,patches\real\101_010.png,patches\mask\101_010.png,0,0,-2.2142434,2.2142434,0.10790998
101,patches\real\101_011.png,patches\mask\101_011.png,0,0,-4.3824944,4.3824944,0.13963501
101,patches\real\101_012.png,patches\mask\101_012.png,0,0,-4.251534,4.251534,0.18147919
101,patches\real\101_013.png,patches\mask\101_013.png,0,0,-3.893659,3.893659,0.15029383
101,patches\real\101_014.png,patches\mask\101_014.png,0,0,-3.6608453,3.6608453,0.13879043
101,patches\real\101_015.png,patches\mask\101_015.png,0,0,-3.979817,3.979817,0.12509137
101,patches\real\101_016.png,patches\mask\101_016.png,0,0,-6.0889416,6.0889416,0.17306432
101,patches\real\101_017.png,patches\mask\101_017.png,0,0,-3.9338937,3.9338937,0.19686364
101,patches\real\101_018.png,patches\mask\101_018.png,0,0,-5.911863,5.911863,0.24790269
101,patches\real\101_019.png,patches\mask\101_019.png,0,0,-4.710125,4.710125,0.14537089
101,patches\real\101_020.png,patches\mask\101_020.png,0,0,-5.6958365,5.6958365,0.18577105
101,patches\real\101_021.png,patches\mask\101_021.png,0,0,-5.477285,5.477285,0.18408342
101,patches\real\101_022.png,patches\mask\101_022.png,0,0,-5.801151,5.801151,0.22569431
101,patches\real\101_023.png,patches\mask\101_023.png,0,0,-1.8018746,1.8018746,0.2544174
101,patches\real\101_024.png,patches\mask\101_024.png,0,0,-1.8207074,1.8207074,0.2359045
101,patches\real\101_025.png,patches\mask\101_025.png,0,0,-3.0631034,3.0631034,0.30613765
101,patches\real\101_026.png,patches\mask\101_026.png,0,0,-4.2133737,4.2133737,0.18884759
101,patches\real\101_027.png,patches\mask\101_027.png,0,0,-5.373669,5.373669,0.17491627
101,patches\real\101_028.png,patches\mask\101_028.png,0,0,-5.724015,5.724015,0.23675874
101,patches\real\101_029.png,patches\mask\101_029.png,0,0,-6.7207313,6.7207313,0.22031426
101,patches\real\101_030.png,patches\mask\101_030.png,0,0,-3.544972,3.544972,0.13999175
101,patches\real\101_031.png,patches\mask\101_031.png,0,0,-5.197187,5.197187,0.16109079
101,patches\real\101_032.png,patches\mask\101_032.png,0,0,-2.9597187,2.9597187,0.20263277
101,patches\real\101_033.png,patches\mask\101_033.png,0,0,-3.9432933,3.9432933,0.13997981
101,patches\real\101_034.png,patches\mask\101_034.png,0,0,-3.6388774,3.6388774,0.19598743
101,patches\real\101_035.png,patches\mask\101_035.png,0,0,-4.5469303,4.5469303,0.19814083
101,patches\real\101_036.png,patches\mask\101_036.png,0,0,-3.7414222,3.7414222,0.21237132
101,patches\real\101_037.png,patches\mask\101_037.png,0,0,-5.8511596,5.8511596,0.22375782
101,patches\real\101_038.png,patches\mask\101_038.png,0,0,-2.62239,2.62239,0.23599346
101,patches\real\101_039.png,patches\mask\101_039.png,0,0,-6.2564197,6.2564197,0.18850164
101,patches\real\101_040.png,patches\mask\101_040.png,0,1,0.23913738,0.23913738,0.21610549
101,patches\real\101_041.png,patches\mask\101_041.png,0,0,-0.34633493,0.34633493,0.16703309
101,patches\real\101_042.png,patches\mask\101_042.png,0,0,-1.349271,1.349271,0.151879
101,patches\real\101_043.png,patches\mask\101_043.png,0,0,-6.119169,6.119169,0.23681827
101,patches\real\101_044.png,patches\mask\101_044.png,0,0,-5.7155995,5.7155995,0.25990796
101,patches\real\101_045.png,patches\mask\101_045.png,0,0,-6.9977036,6.9977036,0.24443343
101,patches\real\101_046.png,patches\mask\101_046.png,0,0,-6.6876163,6.6876163,0.21753553
101,patches\real\101_047.png,patches\mask\101_047.png,0,0,-4.469407,4.469407,0.19494417
101,patches\real\101_048.png,patches\mask\101_048.png,0,0,-7.180702,7.180702,0.20954247
101,patches\real\101_049.png,patches\mask\101_049.png,0,0,-5.500342,5.500342,0.21963993
101,patches\real\101_050.png,patches\mask\101_050.png,0,0,-2.9736123,2.9736123,0.25672558
101,patches\real\101_051.png,patches\mask\101_051.png,0,0,-7.358157,7.358157,0.20596308
101,patches\real\101_052.png,patches\mask\101_052.png,0,0,-5.87544,5.87544,0.21082161
101,patches\real\101_053.png,patches\mask\101_053.png,0,0,-5.4058228,5.4058228,0.24169129
101,patches\real\101_054.png,patches\mask\101_054.png,0,0,-1.5054796,1.5054796,0.15773521
101,patches\real\101_055.png,patches\mask\101_055.png,1,0,-0.60139215,0.60139215,0.2163104
101,patches\real\101_056.png,patches\mask\101_056.png,1,0,-0.7535684,0.7535684,0.1709268
101,patches\real\101_057.png,patches\mask\101_057.png,1,1,2.6207733,2.6207733,0.23128322
101,patches\real\101_058.png,patches\mask\101_058.png,1,0,-2.1481657,2.1481657,0.163805
101,patches\real\101_059.png,patches\mask\101_059.png,1,0,-6.008426,6.008426,0.22123383
101,patches\real\101_060.png,patches\mask\101_060.png,0,0,-6.111907,6.111907,0.24733733
101,patches\real\101_061.png,patches\mask\101_061.png,0,0,-4.5450125,4.5450125,0.27862522
101,patches\real\101_062.png,patches\mask\101_062.png,0,0,-6.5640025,6.5640025,0.23121142
101,patches\real\101_063.png,patches\mask\101_063.png,0,0,-7.208633,7.208633,0.2368557
101,patches\real\101_064.png,patches\mask\101_064.png,0,0,-7.7755227,7.7755227,0.1953861
101,patches\real\101_065.png,patches\mask\101_065.png,0,0,-8.455783,8.455783,0.23650269
101,patches\real\101_066.png,patches\mask\101_066.png,0,0,-3.9965138,3.9965138,0.2536532
101,patches\real\101_067.png,patches\mask\101_067.png,0,0,-6.8512683,6.8512683,0.25358328
101,patches\real\101_068.png,patches\mask\101_068.png,0,0,-6.7547107,6.7547107,0.24324931
101,patches\real\101_069.png,patches\mask\101_069.png,0,0,-8.326045,8.326045,0.2290188
101,patches\real\101_070.png,patches\mask\101_070.png,0,0,-0.023210201,0.023210201,0.15710066
101,patches\real\101_071.png,patches\mask\101_071.png,1,1,2.534262,2.534262,0.2476582
101,patches\real\101_072.png,patches\mask\101_072.png,1,1,3.7474437,3.7474437,0.30205718
101,patches\real\101_073.png,patches\mask\101_073.png,1,1,4.109335,4.109335,0.30751005
101,patches\real\101_074.png,patches\mask\101_074.png,1,1,4.308622,4.308622,0.3254003
101,patches\real\101_075.png,patches\mask\101_075.png,1,0,-6.2610836,6.2610836,0.25571978
101,patches\real\101_076.png,patches\mask\101_076.png,0,0,-5.334238,5.334238,0.27734128
101,patches\real\101_077.png,patches\mask\101_077.png,0,0,-6.1842403,6.1842403,0.23308843
101,patches\real\101_078.png,patches\mask\101_078.png,0,0,-7.068293,7.068293,0.2645256
101,patches\real\101_079.png,patches\mask\101_079.png,0,0,-5.2881966,5.2881966,0.2346241
101,patches\real\101_080.png,patches\mask\101_080.png,0,0,-3.658657,3.658657,0.18017495
101,patches\real\101_081.png,patches\mask\101_081.png,0,1,0.4190478,0.4190478,0.20610662
101,patches\real\101_082.png,patches\mask\101_082.png,0,0,-2.3802383,2.3802383,0.24171533
101,patches\real\101_083.png,patches\mask\101_083.png,0,0,-5.6340623,5.6340623,0.22068924
101,patches\real\101_084.png,patches\mask\101_084.png,0,0,-6.5916667,6.5916667,0.21463633
101,patches\real\101_085.png,patches\mask\101_085.png,0,0,-3.6835508,3.6835508,0.2412185
101,patches\real\101_086.png,patches\mask\101_086.png,0,0,-1.6569233,1.6569233,0.20914027
101,patches\real\101_087.png,patches\mask\101_087.png,1,1,1.5880897,1.5880897,0.21942651
101,patches\real\101_088.png,patches\mask\101_088.png,1,1,1.7624983,1.7624983,0.23465411
101,patches\real\101_089.png,patches\mask\101_089.png,1,1,2.9586558,2.9586558,0.27712604
101,patches\real\101_090.png,patches\mask\101_090.png,1,1,1.5479372,1.5479372,0.2748728
101,patches\real\101_091.png,patches\mask\101_091.png,0,0,-5.349107,5.349107,0.2743611
101,patches\real\101_092.png,patches\mask\101_092.png,0,0,-5.981904,5.981904,0.22412501
101,patches\real\101_093.png,patches\mask\101_093.png,0,0,-5.721748,5.721748,0.25163946
101,patches\real\101_094.png,patches\mask\101_094.png,0,0,-6.013019,6.013019,0.2390416
101,patches\real\101_095.png,patches\mask\101_095.png,0,0,-7.44554,7.44554,0.21296354
101,patches\real\101_096.png,patches\mask\101_096.png,0,0,-3.5733442,3.5733442,0.24315703
101,patches\real\101_097.png,patches\mask\101_097.png,0,0,-5.184268,5.184268,0.22992525
101,patches\real\101_098.png,patches\mask\101_098.png,0,0,-4.6247234,4.6247234,0.24919944
101,patches\real\101_099.png,patches\mask\101_099.png,0,0,-4.914946,4.914946,0.17594816
101,patches\real\101_100.png,patches\mask\101_100.png,0,0,-3.0710366,3.0710366,0.191964
101,patches\real\101_101.png,patches\mask\101_101.png,0,0,-1.982057,1.982057,0.1971769
101,patches\real\101_102.png,patches\mask\101_102.png,0,1,0.5367967,0.5367967,0.17077254
101,patches\real\101_103.png,patches\mask\101_103.png,1,1,3.4949825,3.4949825,0.26270258
101,patches\real\101_104.png,patches\mask\101_104.png,1,1,2.6774516,2.6774516,0.2261011
101,patches\real\101_105.png,patches\mask\101_105.png,1,1,2.3598876,2.3598876,0.316881
101,patches\real\101_106.png,patches\mask\101_106.png,1,1,2.0546012,2.0546012,0.37557283
101,patches\real\101_107.png,patches\mask\101_107.png,0,0,-4.299076,4.299076,0.24397974
101,patches\real\101_108.png,patches\mask\101_108.png,0,0,-5.421758,5.421758,0.2525974
101,patches\real\101_109.png,patches\mask\101_109.png,0,0,-4.645592,4.645592,0.25882512
101,patches\real\101_110.png,patches\mask\101_110.png,0,0,-5.4781623,5.4781623,0.22017057
101,patches\real\101_111.png,patches\mask\101_111.png,0,0,-5.026152,5.026152,0.20678505
101,patches\real\101_112.png,patches\mask\101_112.png,0,0,-7.044815,7.044815,0.21057941
101,patches\real\101_113.png,patches\mask\101_113.png,0,0,-3.9708269,3.9708269,0.20297775
101,patches\real\101_114.png,patches\mask\101_114.png,0,0,-3.6784937,3.6784937,0.19991688
101,patches\real\101_115.png,patches\mask\101_115.png,0,0,-4.2666564,4.2666564,0.18965235
101,patches\real\101_116.png,patches\mask\101_116.png,0,0,-2.7590678,2.7590678,0.21268503
101,patches\real\101_117.png,patches\mask\101_117.png,0,0,-1.5747226,1.5747226,0.18240865
101,patches\real\101_118.png,patches\mask\101_118.png,0,0,-4.5733104,4.5733104,0.14901458
101,patches\real\101_119.png,patches\mask\101_119.png,0,0,-1.9459988,1.9459988,0.1591466
101,patches\real\101_120.png,patches\mask\101_120.png,0,0,-1.5662119,1.5662119,0.1562826
101,patches\real\101_121.png,patches\mask\101_121.png,0,0,-4.9007835,4.9007835,0.1300447
101,patches\real\101_122.png,patches\mask\101_122.png,0,0,-2.875399,2.875399,0.15873313
101,patches\real\101_123.png,patches\mask\101_123.png,0,0,-1.6954857,1.6954857,0.21009384
101,patches\real\101_124.png,patches\mask\101_124.png,0,0,-2.0268438,2.0268438,0.23285197
101,patches\real\101_125.png,patches\mask\101_125.png,0,0,-5.0873275,5.0873275,0.258996
101,patches\real\101_126.png,patches\mask\101_126.png,0,0,-5.3789105,5.3789105,0.2439176
101,patches\real\101_127.png,patches\mask\101_127.png,0,0,-6.9871097,6.9871097,0.25229758
101,patches\real\101_128.png,patches\mask\101_128.png,0,0,-4.3611827,4.3611827,0.20442113
101,patches\real\101_129.png,patches\mask\101_129.png,0,0,-4.181388,4.181388,0.1246772
101,patches\real\101_130.png,patches\mask\101_130.png,0,0,-4.6120234,4.6120234,0.17846374
101,patches\real\101_131.png,patches\mask\101_131.png,0,0,-5.4517093,5.4517093,0.17128731
101,patches\real\101_132.png,patches\mask\101_132.png,0,0,-4.228745,4.228745,0.19923896
101,patches\real\101_133.png,patches\mask\101_133.png,0,0,-6.119566,6.119566,0.15647613
101,patches\real\101_134.png,patches\mask\101_134.png,0,0,-3.508811,3.508811,0.14976557
101,patches\real\101_135.png,patches\mask\101_135.png,0,0,-6.427809,6.427809,0.18804137
101,patches\real\101_136.png,patches\mask\101_136.png,0,0,-5.809871,5.809871,0.17194903
101,patches\real\101_137.png,patches\mask\101_137.png,0,0,-4.2352433,4.2352433,0.17326373
101,patches\real\101_138.png,patches\mask\101_138.png,0,0,-4.589115,4.589115,0.16300355
101,patches\real\101_139.png,patches\mask\101_139.png,0,0,-8.641927,8.641927,0.28370017
101,patches\real\101_140.png,patches\mask\101_140.png,0,0,-5.494057,5.494057,0.23195685
101,patches\real\101_141.png,patches\mask\101_141.png,0,0,-5.552996,5.552996,0.22648203
101,patches\real\101_142.png,patches\mask\101_142.png,0,0,-1.3160651,1.3160651,0.1486398
101,patches\real\101_143.png,patches\mask\101_143.png,0,0,-4.2631655,4.2631655,0.12028009
101,patches\real\101_144.png,patches\mask\101_144.png,0,0,-5.413625,5.413625,0.15083659
101,patches\real\101_145.png,patches\mask\101_145.png,0,0,-4.752118,4.752118,0.18544652
101,patches\real\101_146.png,patches\mask\101_146.png,0,0,-5.3197365,5.3197365,0.1758084
101,patches\real\101_147.png,patches\mask\101_147.png,0,0,-6.0531034,6.0531034,0.18981802
101,patches\real\101_148.png,patches\mask\101_148.png,0,0,-4.98086,4.98086,0.14546603
101,patches\real\101_149.png,patches\mask\101_149.png,0,0,-5.737181,5.737181,0.16142403
101,patches\real\101_150.png,patches\mask\101_150.png,0,0,-2.6447957,2.6447957,0.15957637
101,patches\real\101_151.png,patches\mask\101_151.png,0,0,-6.609578,6.609578,0.1548218
101,patches\real\101_152.png,patches\mask\101_152.png,0,0,-4.5298314,4.5298314,0.12307002
101,patches\real\101_153.png,patches\mask\101_153.png,0,0,-5.603216,5.603216,0.16779403
101,patches\real\101_154.png,patches\mask\101_154.png,0,0,-6.0037246,6.0037246,0.22140895
101,patches\real\101_155.png,patches\mask\101_155.png,0,0,-6.432242,6.432242,0.20162477
101,patches\real\101_156.png,patches\mask\101_156.png,0,0,-6.3407207,6.3407207,0.20010479
101,patches\real\101_157.png,patches\mask\101_157.png,0,0,-6.2537484,6.2537484,0.192463
101,patches\real\101_158.png,patches\mask\101_158.png,0,0,-5.662748,5.662748,0.20165963
101,patches\real\101_159.png,patches\mask\101_159.png,0,0,-4.250052,4.250052,0.14416122
101,patches\real\101_160.png,patches\mask\101_160.png,0,0,-4.8446217,4.8446217,0.13822193
101,patches\real\101_161.png,patches\mask\101_161.png,0,0,-4.478207,4.478207,0.1524723
101,patches\real\101_162.png,patches\mask\101_162.png,0,0,-5.7860293,5.7860293,0.18877874
101,patches\real\101_163.png,patches\mask\101_163.png,0,0,-5.8857255,5.8857255,0.18306126
101,patches\real\101_164.png,patches\mask\101_164.png,0,0,-6.1222405,6.1222405,0.19309492
101,patches\real\101_165.png,patches\mask\101_165.png,0,0,-6.2857356,6.2857356,0.20529829
101,patches\real\101_166.png,patches\mask\101_166.png,0,0,-5.9800563,5.9800563,0.18742321
101,patches\real\101_167.png,patches\mask\101_167.png,0,0,-5.926734,5.926734,0.20524499
101,patches\real\101_168.png,patches\mask\101_168.png,0,0,-4.1432805,4.1432805,0.2653883
101,patches\real\101_169.png,patches\mask\101_169.png,0,0,-8.492839,8.492839,0.21377441
101,patches\real\101_170.png,patches\mask\101_170.png,0,0,-6.3342795,6.3342795,0.20881678
101,patches\real\101_171.png,patches\mask\101_171.png,0,0,-6.541679,6.541679,0.20501994
101,patches\real\101_172.png,patches\mask\101_172.png,0,0,-6.4630027,6.4630027,0.20489928
101,patches\real\101_173.png,patches\mask\101_173.png,0,0,-6.2844434,6.2844434,0.19271906
101,patches\real\101_174.png,patches\mask\101_174.png,0,0,-6.2468176,6.2468176,0.1984946
