image_id,image_patch,mask_patch,label_hsv,alpha_hsv,alpha_norm,beta_hsv
76,patches\real\076_240.png,patches\mask\076_240.png,1,75.40810877542928,0.4397470933642868,0.5602529066357131
76,patches\real\076_241.png,patches\mask\076_241.png,1,71.66673097915778,0.41636965197605025,0.5836303480239498
76,patches\real\076_242.png,patches\mask\076_242.png,1,71.45314792261537,0.4150351100886161,0.584964889911384
76,patches\real\076_243.png,patches\mask\076_243.png,1,71.47573564684114,0.41517624611601966,0.5848237538839803
76,patches\real\076_244.png,patches\mask\076_244.png,1,71.90475521467611,0.4178569109265778,0.5821430890734223
76,patches\real\076_245.png,patches\mask\076_245.png,1,68.41627710572105,0.39605967553176846,0.6039403244682315
76,patches\real\076_246.png,patches\mask\076_246.png,1,64.00127927782269,0.3684732198004757,0.6315267801995244
76,patches\real\076_247.png,patches\mask\076_247.png,1,35.91311565022774,0.19296851681066637,0.8070314831893336
76,patches\real\076_248.png,patches\mask\076_248.png,1,64.53283455942459,0.3717945637322859,0.6282054362677141
76,patches\real\076_249.png,patches\mask\076_249.png,1,62.030856270302245,0.3561613253924192,0.6438386746075808
76,patches\real\076_250.png,patches\mask\076_250.png,1,62.793597892433816,0.36092720270732676,0.6390727972926733
76,patches\real\076_251.png,patches\mask\076_251.png,1,61.724812381468816,0.3542490557786525,0.6457509442213475
76,patches\real\076_252.png,patches\mask\076_252.png,1,58.4499013392036,0.3337862623610674,0.6662137376389325
76,patches\real\076_253.png,patches\mask\076_253.png,1,62.09740506277034,0.3565771456009347,0.6434228543990653
76,patches\real\076_254.png,patches\mask\076_254.png,1,66.60183331825142,0.3847223940265187,0.6152776059734812
76,patches\real\076_255.png,patches\mask\076_255.png,1,70.82020351167417,0.4110802512974147,0.5889197487025852
77,patches\real\077_000.png,patches\mask\077_000.png,0,-1.0,-1.0,-1.0
77,patches\real\077_001.png,patches\mask\077_001.png,0,-1.0,-1.0,-1.0
77,patches\real\077_002.png,patches\mask\077_002.png,0,-1.0,-1.0,-1.0
77,patches\real\077_003.png,patches\mask\077_003.png,0,-1.0,-1.0,-1.0
77,patches\real\077_004.png,patches\mask\077_004.png,0,-1.0,-1.0,-1.0
77,patches\real\077_005.png,patches\mask\077_005.png,0,-1.0,-1.0,-1.0
77,patches\real\077_006.png,patches\mask\077_006.png,0,-1.0,-1.0,-1.0
77,patches\real\077_007.png,patches\mask\077_007.png,0,-1.0,-1.0,-1.0
77,patches\real\077_008.png,patches\mask\077_008.png,0,-1.0,-1.0,-1.0
77,patches\real\077_009.png,patches\mask\077_009.png,0,-1.0,-1.0,-1.0
77,patches\real\077_010.png,patches\mask\077_010.png,0,-1.0,-1.0,-1.0
77,patches\real\077_011.png,patches\mask\077_011.png,0,-1.0,-1.0,-1.0
77,patches\real\077_012.png,patches\mask\077_012.png,0,-1.0,-1.0,-1.0
77,patches\real\077_013.png,patches\mask\077_013.png,0,-1.0,-1.0,-1.0
77,patches\real\077_014.png,patches\mask\077_014.png,0,-1.0,-1.0,-1.0
77,patches\real\077_015.png,patches\mask\077_015.png,0,-1.0,-1.0,-1.0
77,patches\real\077_016.png,patches\mask\077_016.png,0,-1.0,-1.0,-1.0
77,patches\real\077_017.png,patches\mask\077_017.png,0,-1.0,-1.0,-1.0
77,patches\real\077_018.png,patches\mask\077_018.png,0,-1.0,-1.0,-1.0
77,patches\real\077_019.png,patches\mask\077_019.png,0,-1.0,-1.0,-1.0
77,patches\real\077_020.png,patches\mask\077_020.png,0,-1.0,-1.0,-1.0
77,patches\real\077_021.png,patches\mask\077_021.png,0,-1.0,-1.0,-1.0
77,patches\real\077_022.png,patches\mask\077_022.png,0,-1.0,-1.0,-1.0
77,patches\real\077_023.png,patches\mask\077_023.png,0,-1.0,-1.0,-1.0
77,patches\real\077_024.png,patches\mask\077_024.png,0,-1.0,-1.0,-1.0
77,patches\real\077_025.png,patches\mask\077_025.png,0,-1.0,-1.0,-1.0
77,patches\real\077_026.png,patches\mask\077_026.png,0,-1.0,-1.0,-1.0
77,patches\real\077_027.png,patches\mask\077_027.png,0,-1.0,-1.0,-1.0
77,patches\real\077_028.png,patches\mask\077_028.png,0,-1.0,-1.0,-1.0
77,patches\real\077_029.png,patches\mask\077_029.png,0,-1.0,-1.0,-1.0
77,patches\real\077_030.png,patches\mask\077_030.png,0,-1.0,-1.0,-1.0
77,patches\real\077_031.png,patches\mask\077_031.png,0,-1.0,-1.0,-1.0
77,patches\real\077_032.png,patches\mask\077_032.png,0,-1.0,-1.0,-1.0
77,patches\real\077_033.png,patches\mask\077_033.png,0,-1.0,-1.0,-1.0
77,patches\real\077_034.png,patches\mask\077_034.png,0,-1.0,-1.0,-1.0
77,patches\real\077_035.png,patches\mask\077_035.png,0,-1.0,-1.0,-1.0
77,patches\real\077_036.png,patches\mask\077_036.png,0,-1.0,-1.0,-1.0
77,patches\real\077_037.png,patches\mask\077_037.png,0,-1.0,-1.0,-1.0
77,patches\real\077_038.png,patches\mask\077_038.png,0,-1.0,-1.0,-1.0
77,patches\real\077_039.png,patches\mask\077_039.png,0,-1.0,-1.0,-1.0
77,patches\real\077_040.png,patches\mask\077_040.png,0,-1.0,-1.0,-1.0
77,patches\real\077_041.png,patches\mask\077_041.png,0,-1.0,-1.0,-1.0
77,patches\real\077_042.png,patches\mask\077_042.png,0,-1.0,-1.0,-1.0
77,patches\real\077_043.png,patches\mask\077_043.png,0,-1.0,-1.0,-1.0
77,patches\real\077_044.png,patches\mask\077_044.png,0,-1.0,-1.0,-1.0
77,patches\real\077_045.png,patches\mask\077_045.png,0,-1.0,-1.0,-1.0
77,patches\real\077_046.png,patches\mask\077_046.png,0,-1.0,-1.0,-1.0
77,patches\real\077_047.png,patches\mask\077_047.png,0,-1.0,-1.0,-1.0
77,patches\real\077_048.png,patches\mask\077_048.png,0,-1.0,-1.0,-1.0
77,patches\real\077_049.png,patches\mask\077_049.png,0,-1.0,-1.0,-1.0
77,patches\real\077_050.png,patches\mask\077_050.png,0,-1.0,-1.0,-1.0
77,patches\real\077_051.png,patches\mask\077_051.png,0,-1.0,-1.0,-1.0
77,patches\real\077_052.png,patches\mask\077_052.png,0,-1.0,-1.0,-1.0
77,patches\real\077_053.png,patches\mask\077_053.png,0,-1.0,-1.0,-1.0
77,patches\real\077_054.png,patches\mask\077_054.png,0,-1.0,-1.0,-1.0
77,patches\real\077_055.png,patches\mask\077_055.png,0,-1.0,-1.0,-1.0
77,patches\real\077_056.png,patches\mask\077_056.png,0,-1.0,-1.0,-1.0
77,patches\real\077_057.png,patches\mask\077_057.png,0,-1.0,-1.0,-1.0
77,patches\real\077_058.png,patches\mask\077_058.png,1,83.28709975364677,0.4889777938766168,0.5110222061233832
77,patches\real\077_059.png,patches\mask\077_059.png,0,-1.0,-1.0,-1.0
77,patches\real\077_060.png,patches\mask\077_060.png,0,-1.0,-1.0,-1.0
77,patches\real\077_061.png,patches\mask\077_061.png,0,-1.0,-1.0,-1.0
77,patches\real\077_062.png,patches\mask\077_062.png,0,-1.0,-1.0,-1.0
77,patches\real\077_063.png,patches\mask\077_063.png,0,-1.0,-1.0,-1.0
77,patches\real\077_064.png,patches\mask\077_064.png,0,-1.0,-1.0,-1.0
77,patches\real\077_065.png,patches\mask\077_065.png,0,-1.0,-1.0,-1.0
77,patches\real\077_066.png,patches\mask\077_066.png,0,-1.0,-1.0,-1.0
77,patches\real\077_067.png,patches\mask\077_067.png,0,-1.0,-1.0,-1.0
77,patches\real\077_068.png,patches\mask\077_068.png,0,-1.0,-1.0,-1.0
77,patches\real\077_069.png,patches\mask\077_069.png,0,-1.0,-1.0,-1.0
77,patches\real\077_070.png,patches\mask\077_070.png,0,-1.0,-1.0,-1.0
77,patches\real\077_071.png,patches\mask\077_071.png,0,-1.0,-1.0,-1.0
77,patches\real\077_072.png,patches\mask\077_072.png,0,-1.0,-1.0,-1.0
77,patches\real\077_073.png,patches\mask\077_073.png,1,75.96590188749414,0.4432323804681588,0.5567676195318412
77,patches\real\077_074.png,patches\mask\077_074.png,1,-1.0,-1.0,-1.0
77,patches\real\077_075.png,patches\mask\077_075.png,1,-1.0,-1.0,-1.0
77,patches\real\077_076.png,patches\mask\077_076.png,0,-1.0,-1.0,-1.0
77,patches\real\077_077.png,patches\mask\077_077.png,0,-1.0,-1.0,-1.0
77,patches\real\077_078.png,patches\mask\077_078.png,0,-1.0,-1.0,-1.0
77,patches\real\077_079.png,patches\mask\077_079.png,0,-1.0,-1.0,-1.0
77,patches\real\077_080.png,patches\mask\077_080.png,0,-1.0,-1.0,-1.0
77,patches\real\077_081.png,patches\mask\077_081.png,0,-1.0,-1.0,-1.0
77,patches\real\077_082.png,patches\mask\077_082.png,0,-1.0,-1.0,-1.0
77,patches\real\077_083.png,patches\mask\077_083.png,0,-1.0,-1.0,-1.0
77,patches\real\077_084.png,patches\mask\077_084.png,0,-1.0,-1.0,-1.0
77,patches\real\077_085.png,patches\mask\077_085.png,0,-1.0,-1.0,-1.0
77,patches\real\077_086.png,patches\mask\077_086.png,0,-1.0,-1.0,-1.0
77,patches\real\077_087.png,patches\mask\077_087.png,0,-1.0,-1.0,-1.0
77,patches\real\077_088.png,patches\mask\077_088.png,0,-1.0,-1.0,-1.0
77,patches\real\077_089.png,patches\mask\077_089.png,1,-1.0,-1.0,-1.0
77,patches\real\077_090.png,patches\mask\077_090.png,1,-1.0,-1.0,-1.0
77,patches\real\077_091.png,patches\mask\077_091.png,1,-1.0,-1.0,-1.0
77,patches\real\077_092.png,patches\mask\077_092.png,0,74.00409258571973,0.43097430751630866,0.5690256924836914
77,patches\real\077_093.png,patches\mask\077_093.png,0,-1.0,-1.0,-1.0
77,patches\real\077_094.png,patches\mask\077_094.png,0,-1.0,-1.0,-1.0
77,patches\real\077_095.png,patches\mask\077_095.png,0,-1.0,-1.0,-1.0
77,patches\real\077_096.png,patches\mask\077_096.png,0,-1.0,-1.0,-1.0
77,patches\real\077_097.png,patches\mask\077_097.png,0,-1.0,-1.0,-1.0
77,patches\real\077_098.png,patches\mask\077_098.png,0,-1.0,-1.0,-1.0
77,patches\real\077_099.png,patches\mask\077_099.png,0,-1.0,-1.0,-1.0
77,patches\real\077_100.png,patches\mask\077_100.png,0,-1.0,-1.0,-1.0
77,patches\real\077_101.png,patches\mask\077_101.png,0,-1.0,-1.0,-1.0
77,patches\real\077_102.png,patches\mask\077_102.png,1,83.23239430347373,0.4886359750268038,0.5113640249731962
77,patches\real\077_103.png,patches\mask\077_103.png,0,-1.0,-1.0,-1.0
77,patches\real\077_104.png,patches\mask\077_104.png,1,-1.0,-1.0,-1.0
77,patches\real\077_105.png,patches\mask\077_105.png,1,-1.0,-1.0,-1.0
77,patches\real\077_106.png,patches\mask\077_106.png,1,-1.0,-1.0,-1.0
77,patches\real\077_107.png,patches\mask\077_107.png,1,-1.0,-1.0,-1.0
77,patches\real\077_108.png,patches\mask\077_108.png,1,-1.0,-1.0,-1.0
77,patches\real\077_109.png,patches\mask\077_109.png,0,86.67032640292483,0.5101173812167236,0.48988261878327644
77,patches\real\077_110.png,patches\mask\077_110.png,0,-1.0,-1.0,-1.0
77,patches\real\077_111.png,patches\mask\077_111.png,0,-1.0,-1.0,-1.0
77,patches\real\077_112.png,patches\mask\077_112.png,0,-1.0,-1.0,-1.0
77,patches\real\077_113.png,patches\mask\077_113.png,0,-1.0,-1.0,-1.0
77,patches\real\077_114.png,patches\mask\077_114.png,0,-1.0,-1.0,-1.0
77,patches\real\077_115.png,patches\mask\077_115.png,0,-1.0,-1.0,-1.0
77,patches\real\077_116.png,patches\mask\077_116.png,0,-1.0,-1.0,-1.0
77,patches\real\077_117.png,patches\mask\077_117.png,1,-1.0,-1.0,-1.0
77,patches\real\077_118.png,patches\mask\077_118.png,1,-1.0,-1.0,-1.0
77,patches\real\077_119.png,patches\mask\077_119.png,1,-1.0,-1.0,-1.0
77,patches\real\077_120.png,patches\mask\077_120.png,1,-1.0,-1.0,-1.0
77,patches\real\077_121.png,patches\mask\077_121.png,1,-1.0,-1.0,-1.0
77,patches\real\077_122.png,patches\mask\077_122.png,1,-1.0,-1.0,-1.0
77,patches\real\077_123.png,patches\mask\077_123.png,1,-1.0,-1.0,-1.0
77,patches\real\077_124.png,patches\mask\077_124.png,1,-1.0,-1.0,-1.0
77,patches\real\077_125.png,patches\mask\077_125.png,1,-1.0,-1.0,-1.0
77,patches\real\077_126.png,patches\mask\077_126.png,0,-1.0,-1.0,-1.0
77,patches\real\077_127.png,patches\mask\077_127.png,0,-1.0,-1.0,-1.0
77,patches\real\077_128.png,patches\mask\077_128.png,0,-1.0,-1.0,-1.0
77,patches\real\077_129.png,patches\mask\077_129.png,0,-1.0,-1.0,-1.0
77,patches\real\077_130.png,patches\mask\077_130.png,0,-1.0,-1.0,-1.0
77,patches\real\077_131.png,patches\mask\077_131.png,0,-1.0,-1.0,-1.0
77,patches\real\077_132.png,patches\mask\077_132.png,0,-1.0,-1.0,-1.0
77,patches\real\077_133.png,patches\mask\077_133.png,1,75.2194188532976,0.43856809251610185,0.5614319074838982
77,patches\real\077_134.png,patches\mask\077_134.png,1,-1.0,-1.0,-1.0
77,patches\real\077_135.png,patches\mask\077_135.png,1,-1.0,-1.0,-1.0
77,patches\real\077_136.png,patches\mask\077_136.png,1,-1.0,-1.0,-1.0
77,patches\real\077_137.png,patches\mask\077_137.png,1,-1.0,-1.0,-1.0
77,patches\real\077_138.png,patches\mask\077_138.png,1,-1.0,-1.0,-1.0
77,patches\real\077_139.png,patches\mask\077_139.png,1,-1.0,-1.0,-1.0
77,patches\real\077_140.png,patches\mask\077_140.png,1,-1.0,-1.0,-1.0
77,patches\real\077_141.png,patches\mask\077_141.png,0,-1.0,-1.0,-1.0
77,patches\real\077_142.png,patches\mask\077_142.png,0,-1.0,-1.0,-1.0
77,patches\real\077_143.png,patches\mask\077_143.png,0,-1.0,-1.0,-1.0
77,patches\real\077_144.png,patches\mask\077_144.png,0,-1.0,-1.0,-1.0
77,patches\real\077_145.png,patches\mask\077_145.png,0,-1.0,-1.0,-1.0
77,patches\real\077_146.png,patches\mask\077_146.png,0,-1.0,-1.0,-1.0
77,patches\real\077_147.png,patches\mask\077_147.png,0,-1.0,-1.0,-1.0
77,patches\real\077_148.png,patches\mask\077_148.png,1,85.42918563860579,0.5023622981825178,0.49763770181748224
77,patches\real\077_149.png,patches\mask\077_149.png,1,69.3649911177501,0.40198757359983034,0.5980124264001696
77,patches\real\077_150.png,patches\mask\077_150.png,1,-1.0,-1.0,-1.0
77,patches\real\077_151.png,patches\mask\077_151.png,1,-1.0,-1.0,-1.0
77,patches\real\077_152.png,patches\mask\077_152.png,1,-1.0,-1.0,-1.0
77,patches\real\077_153.png,patches\mask\077_153.png,1,-1.0,-1.0,-1.0
77,patches\real\077_154.png,patches\mask\077_154.png,1,-1.0,-1.0,-1.0
77,patches\real\077_155.png,patches\mask\077_155.png,1,-1.0,-1.0,-1.0
77,patches\real\077_156.png,patches\mask\077_156.png,1,-1.0,-1.0,-1.0
77,patches\real\077_157.png,patches\mask\077_157.png,0,-1.0,-1.0,-1.0
77,patches\real\077_158.png,patches\mask\077_158.png,0,-1.0,-1.0,-1.0
77,patches\real\077_159.png,patches\mask\077_159.png,0,-1.0,-1.0,-1.0
77,patches\real\077_160.png,patches\mask\077_160.png,0,-1.0,-1.0,-1.0
77,patches\real\077_161.png,patches\mask\077_161.png,0,-1.0,-1.0,-1.0
77,patches\real\077_162.png,patches\mask\077_162.png,0,-1.0,-1.0,-1.0
77,patches\real\077_163.png,patches\mask\077_163.png,0,-1.0,-1.0,-1.0
77,patches\real\077_164.png,patches\mask\077_164.png,1,-1.0,-1.0,-1.0
77,patches\real\077_165.png,patches\mask\077_165.png,1,-1.0,-1.0,-1.0
77,patches\real\077_166.png,patches\mask\077_166.png,1,-1.0,-1.0,-1.0
77,patches\real\077_167.png,patches\mask\077_167.png,1,-1.0,-1.0,-1.0
77,patches\real\077_168.png,patches\mask\077_168.png,1,-1.0,-1.0,-1.0
77,patches\real\077_169.png,patches\mask\077_169.png,0,66.2179391589908,0.382323688604055,0.6176763113959449
77,patches\real\077_170.png,patches\mask\077_170.png,0,94.46638726453716,0.5588299052588268,0.4411700947411732
77,patches\real\077_171.png,patches\mask\077_171.png,0,-1.0,-1.0,-1.0
77,patches\real\077_172.png,patches\mask\077_172.png,0,-1.0,-1.0,-1.0
77,patches\real\077_173.png,patches\mask\077_173.png,0,-1.0,-1.0,-1.0
77,patches\real\077_174.png,patches\mask\077_174.png,0,-1.0,-1.0,-1.0
77,patches\real\077_175.png,patches\mask\077_175.png,0,-1.0,-1.0,-1.0
77,patches\real\077_176.png,patches\mask\077_176.png,0,-1.0,-1.0,-1.0
77,patches\real\077_177.png,patches\mask\077_177.png,0,-1.0,-1.0,-1.0
77,patches\real\077_178.png,patches\mask\077_178.png,0,-1.0,-1.0,-1.0
77,patches\real\077_179.png,patches\mask\077_179.png,0,-1.0,-1.0,-1.0
77,patches\real\077_180.png,patches\mask\077_180.png,0,-1.0,-1.0,-1.0
77,patches\real\077_181.png,patches\mask\077_181.png,0,-1.0,-1.0,-1.0
77,patches\real\077_182.png,patches\mask\077_182.png,1,-1.0,-1.0,-1.0
77,patches\real\077_183.png,patches\mask\077_183.png,1,-1.0,-1.0,-1.0
77,patches\real\077_184.png,patches\mask\077_184.png,1,70.22163541883265,0.40734018780497194,0.5926598121950281
77,patches\real\077_185.png,patches\mask\077_185.png,0,-1.0,-1.0,-1.0
77,patches\real\077_186.png,patches\mask\077_186.png,0,-1.0,-1.0,-1.0
77,patches\real\077_187.png,patches\mask\077_187.png,0,-1.0,-1.0,-1.0
77,patches\real\077_188.png,patches\mask\077_188.png,0,-1.0,-1.0,-1.0
77,patches\real\077_189.png,patches\mask\077_189.png,0,-1.0,-1.0,-1.0
77,patches\real\077_190.png,patches\mask\077_190.png,0,-1.0,-1.0,-1.0
77,patches\real\077_191.png,patches\mask\077_191.png,0,-1.0,-1.0,-1.0
77,patches\real\077_192.png,patches\mask\077_192.png,0,-1.0,-1.0,-1.0
77,patches\real\077_193.png,patches\mask\077_193.png,0,-1.0,-1.0,-1.0
77,patches\real\077_194.png,patches\mask\077_194.png,0,-1.0,-1.0,-1.0
77,patches\real\077_195.png,patches\mask\077_195.png,0,-1.0,-1.0,-1.0
77,patches\real\077_196.png,patches\mask\077_196.png,0,-1.0,-1.0,-1.0
77,patches\real\077_197.png,patches\mask\077_197.png,0,-1.0,-1.0,-1.0
77,patches\real\077_198.png,patches\mask\077_198.png,0,-1.0,-1.0,-1.0
77,patches\real\077_199.png,patches\mask\077_199.png,0,-1.0,-1.0,-1.0
77,patches\real\077_200.png,patches\mask\077_200.png,0,-1.0,-1.0,-1.0
77,patches\real\077_201.png,patches\mask\077_201.png,0,-1.0,-1.0,-1.0
77,patches\real\077_202.png,patches\mask\077_202.png,0,-1.0,-1.0,-1.0
77,patches\real\077_203.png,patches\mask\077_203.png,0,-1.0,-1.0,-1.0
77,patches\real\077_204.png,patches\mask\077_204.png,0,-1.0,-1.0,-1.0
77,patches\real\077_205.png,patches\mask\077_205.png,0,-1.0,-1.0,-1.0
77,patches\real\077_206.png,patches\mask\077_206.png,0,-1.0,-1.0,-1.0
77,patches\real\077_207.png,patches\mask\077_207.png,0,-1.0,-1.0,-1.0
77,patches\real\077_208.png,patches\mask\077_208.png,0,-1.0,-1.0,-1.0
77,patches\real\077_209.png,patches\mask\077_209.png,0,-1.0,-1.0,-1.0
77,patches\real\077_210.png,patches\mask\077_210.png,0,-1.0,-1.0,-1.0
77,patches\real\077_211.png,patches\mask\077_211.png,0,-1.0,-1.0,-1.0
77,patches\real\077_212.png,patches\mask\077_212.png,0,-1.0,-1.0,-1.0
77,patches\real\077_213.png,patches\mask\077_213.png,0,-1.0,-1.0,-1.0
77,patches\real\077_214.png,patches\mask\077_214.png,0,-1.0,-1.0,-1.0
77,patches\real\077_215.png,patches\mask\077_215.png,0,-1.0,-1.0,-1.0
77,patches\real\077_216.png,patches\mask\077_216.png,0,-1.0,-1.0,-1.0
77,patches\real\077_217.png,patches\mask\077_217.png,0,-1.0,-1.0,-1.0
77,patches\real\077_218.png,patches\mask\077_218.png,0,-1.0,-1.0,-1.0
77,patches\real\077_219.png,patches\mask\077_219.png,0,-1.0,-1.0,-1.0
77,patches\real\077_220.png,patches\mask\077_220.png,0,-1.0,-1.0,-1.0
77,patches\real\077_221.png,patches\mask\077_221.png,0,-1.0,-1.0,-1.0
77,patches\real\077_222.png,patches\mask\077_222.png,0,-1.0,-1.0,-1.0
77,patches\real\077_223.png,patches\mask\077_223.png,0,-1.0,-1.0,-1.0
77,patches\real\077_224.png,patches\mask\077_224.png,0,-1.0,-1.0,-1.0
77,patches\real\077_225.png,patches\mask\077_225.png,0,-1.0,-1.0,-1.0
77,patches\real\077_226.png,patches\mask\077_226.png,0,-1.0,-1.0,-1.0
77,patches\real\077_227.png,patches\mask\077_227.png,0,-1.0,-1.0,-1.0
77,patches\real\077_228.png,patches\mask\077_228.png,0,-1.0,-1.0,-1.0
77,patches\real\077_229.png,patches\mask\077_229.png,0,-1.0,-1.0,-1.0
77,patches\real\077_230.png,patches\mask\077_230.png,0,-1.0,-1.0,-1.0
77,patches\real\077_231.png,patches\mask\077_231.png,0,-1.0,-1.0,-1.0
77,patches\real\077_232.png,patches\mask\077_232.png,0,-1.0,-1.0,-1.0
77,patches\real\077_233.png,patches\mask\077_233.png,0,-1.0,-1.0,-1.0
77,patches\real\077_234.png,patches\mask\077_234.png,0,-1.0,-1.0,-1.0
77,patches\real\077_235.png,patches\mask\077_235.png,0,-1.0,-1.0,-1.0
77,patches\real\077_236.png,patches\mask\077_236.png,0,-1.0,-1.0,-1.0
77,patches\real\077_237.png,patches\mask\077_237.png,0,-1.0,-1.0,-1.0
77,patches\real\077_238.png,patches\mask\077_238.png,0,-1.0,-1.0,-1.0
77,patches\real\077_239.png,patches\mask\077_239.png,0,-1.0,-1.0,-1.0
77,patches\real\077_240.png,patches\mask\077_240.png,0,-1.0,-1.0,-1.0
77,patches\real\077_241.png,patches\mask\077_241.png,0,-1.0,-1.0,-1.0
77,patches\real\077_242.png,patches\mask\077_242.png,0,-1.0,-1.0,-1.0
77,patches\real\077_243.png,patches\mask\077_243.png,0,-1.0,-1.0,-1.0
77,patches\real\077_244.png,patches\mask\077_244.png,0,-1.0,-1.0,-1.0
77,patches\real\077_245.png,patches\mask\077_245.png,0,-1.0,-1.0,-1.0
77,patches\real\077_246.png,patches\mask\077_246.png,0,-1.0,-1.0,-1.0
77,patches\real\077_247.png,patches\mask\077_247.png,0,-1.0,-1.0,-1.0
77,patches\real\077_248.png,patches\mask\077_248.png,0,-1.0,-1.0,-1.0
77,patches\real\077_249.png,patches\mask\077_249.png,0,-1.0,-1.0,-1.0
77,patches\real\077_250.png,patches\mask\077_250.png,0,-1.0,-1.0,-1.0
77,patches\real\077_251.png,patches\mask\077_251.png,0,-1.0,-1.0,-1.0
77,patches\real\077_252.png,patches\mask\077_252.png,0,-1.0,-1.0,-1.0
77,patches\real\077_253.png,patches\mask\077_253.png,0,-1.0,-1.0,-1.0
77,patches\real\077_254.png,patches\mask\077_254.png,0,-1.0,-1.0,-1.0
77,patches\real\077_255.png,patches\mask\077_255.png,0,-1.0,-1.0,-1.0
78,patches\real\078_000.png,patches\mask\078_000.png,0,-1.0,-1.0,-1.0
78,patches\real\078_001.png,patches\mask\078_001.png,0,-1.0,-1.0,-1.0
78,patches\real\078_002.png,patches\mask\078_002.png,0,-1.0,-1.0,-1.0
78,patches\real\078_003.png,patches\mask\078_003.png,0,-1.0,-1.0,-1.0
78,patches\real\078_004.png,patches\mask\078_004.png,0,-1.0,-1.0,-1.0
