image_id,image_patch,mask_patch,label_vrai,label_rgb,moyenne_R,moyenne_G,moyenne_B
85,patches\real\085_125.png,patches\mask\085_125.png,0,0,23.87,33.64,37.55
85,patches\real\085_126.png,patches\mask\085_126.png,0,0,23.55,33.81,37.48
85,patches\real\085_127.png,patches\mask\085_127.png,0,0,25.48,34.52,38.41
85,patches\real\085_128.png,patches\mask\085_128.png,0,0,173.22,197.52,189.41
85,patches\real\085_129.png,patches\mask\085_129.png,0,0,170.8,194.95,186.0
85,patches\real\085_130.png,patches\mask\085_130.png,0,0,171.38,195.39,186.1
85,patches\real\085_131.png,patches\mask\085_131.png,1,1,138.18,120.46,104.39
85,patches\real\085_132.png,patches\mask\085_132.png,1,1,160.51,125.14,98.53
85,patches\real\085_133.png,patches\mask\085_133.png,1,1,168.2,134.35,102.62
85,patches\real\085_134.png,patches\mask\085_134.png,1,1,169.0,132.58,100.24
85,patches\real\085_135.png,patches\mask\085_135.png,1,1,166.44,129.46,95.75
85,patches\real\085_136.png,patches\mask\085_136.png,1,1,169.56,132.05,97.69
85,patches\real\085_137.png,patches\mask\085_137.png,1,1,148.3,116.71,90.02
85,patches\real\085_138.png,patches\mask\085_138.png,1,1,96.17,79.32,67.26
85,patches\real\085_139.png,patches\mask\085_139.png,1,0,60.26,52.55,48.49
85,patches\real\085_140.png,patches\mask\085_140.png,1,0,48.6,45.84,44.88
85,patches\real\085_141.png,patches\mask\085_141.png,0,0,23.77,33.27,36.47
85,patches\real\085_142.png,patches\mask\085_142.png,0,0,20.36,32.46,36.05
85,patches\real\085_143.png,patches\mask\085_143.png,0,0,23.71,33.91,37.52
85,patches\real\085_144.png,patches\mask\085_144.png,0,0,174.65,198.62,190.91
85,patches\real\085_145.png,patches\mask\085_145.png,0,0,172.68,196.74,187.55
85,patches\real\085_146.png,patches\mask\085_146.png,0,0,172.41,196.1,187.23
85,patches\real\085_147.png,patches\mask\085_147.png,1,1,121.13,104.19,95.5
85,patches\real\085_148.png,patches\mask\085_148.png,1,1,139.1,103.62,86.85
85,patches\real\085_149.png,patches\mask\085_149.png,1,1,154.77,122.95,95.23
85,patches\real\085_150.png,patches\mask\085_150.png,1,1,180.72,145.43,111.08
85,patches\real\085_151.png,patches\mask\085_151.png,1,1,176.02,138.69,104.06
85,patches\real\085_152.png,patches\mask\085_152.png,1,1,164.09,127.36,94.64
85,patches\real\085_153.png,patches\mask\085_153.png,1,1,145.49,112.5,85.34
85,patches\real\085_154.png,patches\mask\085_154.png,1,1,123.12,95.48,76.83
85,patches\real\085_155.png,patches\mask\085_155.png,1,1,114.02,86.45,71.93
85,patches\real\085_156.png,patches\mask\085_156.png,1,0,89.12,68.31,60.36
85,patches\real\085_157.png,patches\mask\085_157.png,0,0,23.77,32.83,35.74
85,patches\real\085_158.png,patches\mask\085_158.png,0,0,22.47,33.36,36.62
85,patches\real\085_159.png,patches\mask\085_159.png,0,0,24.91,34.24,38.12
85,patches\real\085_160.png,patches\mask\085_160.png,0,0,175.13,199.25,190.48
85,patches\real\085_161.png,patches\mask\085_161.png,0,0,174.17,197.46,188.3
85,patches\real\085_162.png,patches\mask\085_162.png,0,0,174.95,197.95,188.4
85,patches\real\085_163.png,patches\mask\085_163.png,1,0,141.86,129.14,111.46
85,patches\real\085_164.png,patches\mask\085_164.png,1,1,160.41,127.24,96.54
85,patches\real\085_165.png,patches\mask\085_165.png,1,1,164.23,133.39,101.78
85,patches\real\085_166.png,patches\mask\085_166.png,1,1,152.32,117.86,90.3
85,patches\real\085_167.png,patches\mask\085_167.png,1,1,149.34,114.14,87.27
85,patches\real\085_168.png,patches\mask\085_168.png,1,1,122.73,93.11,74.16
85,patches\real\085_169.png,patches\mask\085_169.png,1,1,111.8,84.63,69.66
85,patches\real\085_170.png,patches\mask\085_170.png,1,1,126.99,96.14,78.02
85,patches\real\085_171.png,patches\mask\085_171.png,1,1,150.35,111.93,88.19
85,patches\real\085_172.png,patches\mask\085_172.png,1,1,120.65,89.29,72.94
85,patches\real\085_173.png,patches\mask\085_173.png,0,0,32.06,36.33,38.35
85,patches\real\085_174.png,patches\mask\085_174.png,0,0,20.78,32.64,35.58
85,patches\real\085_175.png,patches\mask\085_175.png,0,0,20.28,32.13,35.67
85,patches\real\085_176.png,patches\mask\085_176.png,0,0,177.37,200.17,190.43
85,patches\real\085_177.png,patches\mask\085_177.png,0,0,177.81,199.68,188.79
85,patches\real\085_178.png,patches\mask\085_178.png,0,0,179.42,199.68,188.43
85,patches\real\085_179.png,patches\mask\085_179.png,1,0,159.94,168.14,156.34
85,patches\real\085_180.png,patches\mask\085_180.png,1,0,136.16,129.49,118.28
85,patches\real\085_181.png,patches\mask\085_181.png,1,0,91.36,79.95,72.61
85,patches\real\085_182.png,patches\mask\085_182.png,1,0,80.29,64.37,58.01
85,patches\real\085_183.png,patches\mask\085_183.png,1,0,93.39,72.46,62.75
85,patches\real\085_184.png,patches\mask\085_184.png,1,1,114.88,86.9,70.77
85,patches\real\085_185.png,patches\mask\085_185.png,1,1,139.66,99.53,79.23
85,patches\real\085_186.png,patches\mask\085_186.png,1,1,159.02,115.28,90.21
85,patches\real\085_187.png,patches\mask\085_187.png,1,1,154.5,110.09,85.32
85,patches\real\085_188.png,patches\mask\085_188.png,1,1,131.2,92.1,72.24
85,patches\real\085_189.png,patches\mask\085_189.png,1,0,80.11,63.28,54.63
85,patches\real\085_190.png,patches\mask\085_190.png,0,0,22.16,32.44,35.21
85,patches\real\085_191.png,patches\mask\085_191.png,0,0,25.8,35.01,38.33
85,patches\real\085_192.png,patches\mask\085_192.png,0,0,183.54,202.78,191.19
85,patches\real\085_193.png,patches\mask\085_193.png,0,0,182.98,201.85,189.59
85,patches\real\085_194.png,patches\mask\085_194.png,0,0,182.86,201.43,189.59
85,patches\real\085_195.png,patches\mask\085_195.png,0,0,184.59,202.16,190.02
85,patches\real\085_196.png,patches\mask\085_196.png,0,0,186.14,202.34,190.21
85,patches\real\085_197.png,patches\mask\085_197.png,1,0,179.69,192.04,180.32
85,patches\real\085_198.png,patches\mask\085_198.png,1,1,96.84,79.48,69.64
85,patches\real\085_199.png,patches\mask\085_199.png,1,1,124.34,99.46,83.51
85,patches\real\085_200.png,patches\mask\085_200.png,1,1,142.4,110.07,87.91
85,patches\real\085_201.png,patches\mask\085_201.png,1,1,147.76,107.64,84.59
85,patches\real\085_202.png,patches\mask\085_202.png,1,1,154.03,107.45,84.68
85,patches\real\085_203.png,patches\mask\085_203.png,1,1,141.24,95.72,76.03
85,patches\real\085_204.png,patches\mask\085_204.png,1,1,131.09,88.21,69.21
85,patches\real\085_205.png,patches\mask\085_205.png,1,1,130.88,89.11,69.27
85,patches\real\085_206.png,patches\mask\085_206.png,1,0,86.92,73.21,63.17
85,patches\real\085_207.png,patches\mask\085_207.png,1,0,154.35,157.96,146.26
85,patches\real\085_208.png,patches\mask\085_208.png,0,0,184.19,201.32,189.13
85,patches\real\085_209.png,patches\mask\085_209.png,0,0,186.43,203.64,191.69
85,patches\real\085_210.png,patches\mask\085_210.png,0,0,161.89,177.77,169.69
85,patches\real\085_211.png,patches\mask\085_211.png,0,0,115.01,127.35,125.63
85,patches\real\085_212.png,patches\mask\085_212.png,1,0,120.73,116.52,103.46
85,patches\real\085_213.png,patches\mask\085_213.png,1,1,130.82,107.79,88.3
85,patches\real\085_214.png,patches\mask\085_214.png,1,1,124.74,91.71,76.63
85,patches\real\085_215.png,patches\mask\085_215.png,1,1,128.99,96.95,80.71
85,patches\real\085_216.png,patches\mask\085_216.png,1,1,126.61,95.42,78.72
85,patches\real\085_217.png,patches\mask\085_217.png,1,1,145.66,105.2,84.14
85,patches\real\085_218.png,patches\mask\085_218.png,1,1,152.98,108.07,85.18
85,patches\real\085_219.png,patches\mask\085_219.png,1,1,129.16,88.98,70.28
85,patches\real\085_220.png,patches\mask\085_220.png,1,1,138.2,97.47,76.25
85,patches\real\085_221.png,patches\mask\085_221.png,1,1,153.7,107.82,81.81
85,patches\real\085_222.png,patches\mask\085_222.png,1,1,158.91,116.79,88.27
85,patches\real\085_223.png,patches\mask\085_223.png,1,1,149.6,114.14,87.03
85,patches\real\085_224.png,patches\mask\085_224.png,0,0,82.43,95.11,100.99
85,patches\real\085_225.png,patches\mask\085_225.png,0,0,43.0,54.28,66.77
85,patches\real\085_226.png,patches\mask\085_226.png,0,0,29.56,40.82,55.8
85,patches\real\085_227.png,patches\mask\085_227.png,1,0,55.3,57.79,64.07
85,patches\real\085_228.png,patches\mask\085_228.png,1,1,142.24,112.5,88.17
85,patches\real\085_229.png,patches\mask\085_229.png,1,1,139.93,105.78,83.7
85,patches\real\085_230.png,patches\mask\085_230.png,1,1,131.85,98.0,79.79
85,patches\real\085_231.png,patches\mask\085_231.png,1,1,142.34,105.14,83.92
85,patches\real\085_232.png,patches\mask\085_232.png,1,1,136.79,101.26,79.98
85,patches\real\085_233.png,patches\mask\085_233.png,1,1,133.66,94.46,76.46
85,patches\real\085_234.png,patches\mask\085_234.png,1,1,145.6,102.4,80.06
85,patches\real\085_235.png,patches\mask\085_235.png,1,1,134.84,96.92,75.56
85,patches\real\085_236.png,patches\mask\085_236.png,1,1,152.18,114.91,89.98
85,patches\real\085_237.png,patches\mask\085_237.png,1,1,161.11,121.21,94.44
85,patches\real\085_238.png,patches\mask\085_238.png,1,1,170.07,127.66,97.8
85,patches\real\085_239.png,patches\mask\085_239.png,1,1,170.82,132.39,102.11
85,patches\real\085_240.png,patches\mask\085_240.png,0,0,25.88,37.56,52.07
85,patches\real\085_241.png,patches\mask\085_241.png,0,0,26.69,38.31,52.9
85,patches\real\085_242.png,patches\mask\085_242.png,0,0,27.98,39.54,55.26
85,patches\real\085_243.png,patches\mask\085_243.png,0,0,34.38,44.09,58.57
85,patches\real\085_244.png,patches\mask\085_244.png,1,1,125.61,104.23,88.88
85,patches\real\085_245.png,patches\mask\085_245.png,1,1,155.53,114.59,90.62
85,patches\real\085_246.png,patches\mask\085_246.png,1,1,154.7,111.47,88.45
85,patches\real\085_247.png,patches\mask\085_247.png,1,1,155.59,113.13,88.97
85,patches\real\085_248.png,patches\mask\085_248.png,1,1,166.05,126.32,97.32
85,patches\real\085_249.png,patches\mask\085_249.png,1,1,142.21,105.14,82.11
85,patches\real\085_250.png,patches\mask\085_250.png,1,1,150.79,107.73,84.13
85,patches\real\085_251.png,patches\mask\085_251.png,1,1,153.34,115.03,88.93
85,patches\real\085_252.png,patches\mask\085_252.png,1,1,159.16,116.56,89.67
85,patches\real\085_253.png,patches\mask\085_253.png,1,1,158.57,118.24,91.9
85,patches\real\085_254.png,patches\mask\085_254.png,1,1,159.08,123.25,96.67
85,patches\real\085_255.png,patches\mask\085_255.png,1,1,132.41,110.41,92.56
86,patches\real\086_000.png,patches\mask\086_000.png,0,0,230.0,230.0,230.0
86,patches\real\086_001.png,patches\mask\086_001.png,0,0,230.0,230.0,230.0
86,patches\real\086_002.png,patches\mask\086_002.png,0,0,230.0,230.0,230.0
86,patches\real\086_003.png,patches\mask\086_003.png,0,0,230.0,230.0,230.0
86,patches\real\086_004.png,patches\mask\086_004.png,0,0,230.0,230.0,230.0
86,patches\real\086_005.png,patches\mask\086_005.png,0,0,230.0,230.0,230.0
86,patches\real\086_006.png,patches\mask\086_006.png,0,0,230.0,230.0,230.0
86,patches\real\086_007.png,patches\mask\086_007.png,0,0,230.0,230.0,230.0
86,patches\real\086_008.png,patches\mask\086_008.png,0,0,230.0,230.0,230.0
86,patches\real\086_009.png,patches\mask\086_009.png,0,0,230.0,230.0,230.0
86,patches\real\086_010.png,patches\mask\086_010.png,0,0,230.0,230.0,230.0
86,patches\real\086_011.png,patches\mask\086_011.png,0,0,230.0,230.0,230.0
86,patches\real\086_012.png,patches\mask\086_012.png,0,0,230.0,230.0,230.0
86,patches\real\086_013.png,patches\mask\086_013.png,0,0,230.0,230.0,230.0
86,patches\real\086_014.png,patches\mask\086_014.png,0,0,230.0,230.0,230.0
86,patches\real\086_015.png,patches\mask\086_015.png,0,0,230.0,230.0,230.0
86,patches\real\086_016.png,patches\mask\086_016.png,0,0,230.0,230.0,230.0
86,patches\real\086_017.png,patches\mask\086_017.png,0,0,230.0,230.0,230.0
86,patches\real\086_018.png,patches\mask\086_018.png,0,0,230.0,230.0,230.0
86,patches\real\086_019.png,patches\mask\086_019.png,0,0,230.0,230.0,230.0
86,patches\real\086_020.png,patches\mask\086_020.png,0,0,230.0,230.0,230.0
86,patches\real\086_021.png,patches\mask\086_021.png,0,0,226.88,227.24,227.11
86,patches\real\086_022.png,patches\mask\086_022.png,0,0,191.82,191.88,189.72
86,patches\real\086_023.png,patches\mask\086_023.png,0,0,172.36,171.46,166.51
86,patches\real\086_024.png,patches\mask\086_024.png,0,0,183.04,183.24,179.25
86,patches\real\086_025.png,patches\mask\086_025.png,0,0,187.73,188.28,184.54
86,patches\real\086_026.png,patches\mask\086_026.png,0,0,208.75,209.57,208.46
86,patches\real\086_027.png,patches\mask\086_027.png,0,0,229.46,229.69,229.72
86,patches\real\086_028.png,patches\mask\086_028.png,0,0,230.0,230.0,230.0
86,patches\real\086_029.png,patches\mask\086_029.png,0,0,230.0,230.0,230.0
86,patches\real\086_030.png,patches\mask\086_030.png,0,0,230.0,230.0,230.0
86,patches\real\086_031.png,patches\mask\086_031.png,0,0,230.0,230.0,230.0
86,patches\real\086_032.png,patches\mask\086_032.png,0,0,230.0,230.0,230.0
86,patches\real\086_033.png,patches\mask\086_033.png,0,0,230.0,230.0,230.0
86,patches\real\086_034.png,patches\mask\086_034.png,0,0,230.0,230.0,230.0
86,patches\real\086_035.png,patches\mask\086_035.png,0,0,227.27,227.48,227.35
86,patches\real\086_036.png,patches\mask\086_036.png,0,0,162.79,162.4,157.28
86,patches\real\086_037.png,patches\mask\086_037.png,0,0,89.77,85.49,72.96
86,patches\real\086_038.png,patches\mask\086_038.png,0,0,75.27,69.14,53.27
86,patches\real\086_039.png,patches\mask\086_039.png,0,0,75.23,68.9,52.51
86,patches\real\086_040.png,patches\mask\086_040.png,0,0,74.8,68.93,53.93
86,patches\real\086_041.png,patches\mask\086_041.png,0,0,73.89,69.18,55.06
86,patches\real\086_042.png,patches\mask\086_042.png,0,0,73.9,70.16,57.59
86,patches\real\086_043.png,patches\mask\086_043.png,0,0,107.56,108.02,100.4
86,patches\real\086_044.png,patches\mask\086_044.png,0,0,195.78,198.16,196.25
86,patches\real\086_045.png,patches\mask\086_045.png,0,0,230.0,230.0,230.0
86,patches\real\086_046.png,patches\mask\086_046.png,0,0,230.0,230.0,230.0
86,patches\real\086_047.png,patches\mask\086_047.png,0,0,230.0,230.0,230.0
86,patches\real\086_048.png,patches\mask\086_048.png,0,0,230.0,230.0,230.0
86,patches\real\086_049.png,patches\mask\086_049.png,0,0,230.0,230.0,230.0
86,patches\real\086_050.png,patches\mask\086_050.png,0,0,224.5,224.75,224.42
86,patches\real\086_051.png,patches\mask\086_051.png,0,0,119.88,117.61,108.14
86,patches\real\086_052.png,patches\mask\086_052.png,0,0,74.12,67.63,52.18
86,patches\real\086_053.png,patches\mask\086_053.png,0,0,73.97,66.41,50.62
86,patches\real\086_054.png,patches\mask\086_054.png,0,0,69.87,62.62,48.42
86,patches\real\086_055.png,patches\mask\086_055.png,0,0,69.88,62.07,48.22
86,patches\real\086_056.png,patches\mask\086_056.png,0,0,62.21,55.84,45.66
86,patches\real\086_057.png,patches\mask\086_057.png,0,0,59.55,54.07,45.45
86,patches\real\086_058.png,patches\mask\086_058.png,0,0,60.76,55.94,46.64
86,patches\real\086_059.png,patches\mask\086_059.png,0,0,63.66,60.05,49.9
86,patches\real\086_060.png,patches\mask\086_060.png,0,0,78.64,78.4,69.11
86,patches\real\086_061.png,patches\mask\086_061.png,0,0,192.8,194.94,192.34
86,patches\real\086_062.png,patches\mask\086_062.png,0,0,229.89,229.96,229.96
86,patches\real\086_063.png,patches\mask\086_063.png,0,0,230.0,230.0,230.0
86,patches\real\086_064.png,patches\mask\086_064.png,0,0,230.0,230.0,230.0
86,patches\real\086_065.png,patches\mask\086_065.png,0,0,228.09,228.61,228.53
86,patches\real\086_066.png,patches\mask\086_066.png,0,0,129.41,127.84,119.74
86,patches\real\086_067.png,patches\mask\086_067.png,0,0,80.91,73.02,57.11
86,patches\real\086_068.png,patches\mask\086_068.png,0,0,83.14,73.39,55.9
86,patches\real\086_069.png,patches\mask\086_069.png,0,0,77.59,66.54,51.48
86,patches\real\086_070.png,patches\mask\086_070.png,0,0,76.2,66.75,51.72
86,patches\real\086_071.png,patches\mask\086_071.png,0,0,82.11,68.8,53.27
86,patches\real\086_072.png,patches\mask\086_072.png,0,0,95.84,80.99,63.63
86,patches\real\086_073.png,patches\mask\086_073.png,1,1,111.4,94.68,77.59
86,patches\real\086_074.png,patches\mask\086_074.png,0,0,94.1,80.46,63.89
86,patches\real\086_075.png,patches\mask\086_075.png,0,0,82.33,74.77,59.2
86,patches\real\086_076.png,patches\mask\086_076.png,0,0,71.39,68.77,57.65
86,patches\real\086_077.png,patches\mask\086_077.png,0,0,75.9,75.27,65.58
86,patches\real\086_078.png,patches\mask\086_078.png,0,0,212.1,214.44,213.21
86,patches\real\086_079.png,patches\mask\086_079.png,0,0,230.0,230.0,230.0
86,patches\real\086_080.png,patches\mask\086_080.png,0,0,230.0,230.0,230.0
86,patches\real\086_081.png,patches\mask\086_081.png,0,0,162.05,162.17,156.95
86,patches\real\086_082.png,patches\mask\086_082.png,0,0,76.23,70.43,58.09
86,patches\real\086_083.png,patches\mask\086_083.png,0,0,62.04,56.61,47.85
86,patches\real\086_084.png,patches\mask\086_084.png,0,0,62.34,54.6,44.82
86,patches\real\086_085.png,patches\mask\086_085.png,1,0,82.0,67.38,53.53
86,patches\real\086_086.png,patches\mask\086_086.png,1,0,90.23,76.68,63.83
86,patches\real\086_087.png,patches\mask\086_087.png,1,0,88.87,73.42,60.2
86,patches\real\086_088.png,patches\mask\086_088.png,1,1,111.62,93.82,77.48
86,patches\real\086_089.png,patches\mask\086_089.png,1,1,119.78,100.37,83.65
86,patches\real\086_090.png,patches\mask\086_090.png,1,0,95.17,80.74,65.34
86,patches\real\086_091.png,patches\mask\086_091.png,1,0,80.47,71.79,58.88
86,patches\real\086_092.png,patches\mask\086_092.png,1,0,63.59,62.04,54.85
86,patches\real\086_093.png,patches\mask\086_093.png,0,0,60.3,61.12,55.57
86,patches\real\086_094.png,patches\mask\086_094.png,0,0,134.4,138.49,131.23
86,patches\real\086_095.png,patches\mask\086_095.png,0,0,224.46,226.13,225.1
86,patches\real\086_096.png,patches\mask\086_096.png,0,0,228.65,229.1,229.06
86,patches\real\086_097.png,patches\mask\086_097.png,0,0,99.57,97.22,88.33
86,patches\real\086_098.png,patches\mask\086_098.png,0,0,59.44,55.71,49.46
86,patches\real\086_099.png,patches\mask\086_099.png,0,0,55.13,50.49,44.55
86,patches\real\086_100.png,patches\mask\086_100.png,1,0,92.84,79.04,64.52
86,patches\real\086_101.png,patches\mask\086_101.png,1,0,97.96,84.17,70.32
86,patches\real\086_102.png,patches\mask\086_102.png,1,0,89.13,77.42,65.76
86,patches\real\086_103.png,patches\mask\086_103.png,1,1,112.73,94.89,78.32
86,patches\real\086_104.png,patches\mask\086_104.png,1,1,122.41,103.88,87.66
86,patches\real\086_105.png,patches\mask\086_105.png,1,0,86.57,76.21,65.64
86,patches\real\086_106.png,patches\mask\086_106.png,1,0,76.03,69.98,60.22
86,patches\real\086_107.png,patches\mask\086_107.png,1,0,81.24,74.79,64.28
86,patches\real\086_108.png,patches\mask\086_108.png,1,0,74.94,72.25,63.9
86,patches\real\086_109.png,patches\mask\086_109.png,0,0,55.14,58.19,55.46
86,patches\real\086_110.png,patches\mask\086_110.png,0,0,90.73,94.81,88.53
86,patches\real\086_111.png,patches\mask\086_111.png,0,0,209.13,210.86,208.47
86,patches\real\086_112.png,patches\mask\086_112.png,0,0,185.36,185.2,180.57
86,patches\real\086_113.png,patches\mask\086_113.png,0,0,78.38,72.44,60.08
86,patches\real\086_114.png,patches\mask\086_114.png,0,0,57.74,54.02,49.03
86,patches\real\086_115.png,patches\mask\086_115.png,1,0,66.32,58.43,50.96
86,patches\real\086_116.png,patches\mask\086_116.png,1,1,130.78,109.87,88.4
86,patches\real\086_117.png,patches\mask\086_117.png,1,1,120.77,102.7,85.63
86,patches\real\086_118.png,patches\mask\086_118.png,1,1,106.98,91.74,78.54
86,patches\real\086_119.png,patches\mask\086_119.png,1,1,135.76,114.41,94.37
86,patches\real\086_120.png,patches\mask\086_120.png,1,1,134.42,114.47,95.84
86,patches\real\086_121.png,patches\mask\086_121.png,1,0,109.93,95.09,81.69
86,patches\real\086_122.png,patches\mask\086_122.png,1,0,100.77,89.48,78.33
86,patches\real\086_123.png,patches\mask\086_123.png,1,0,110.67,96.13,80.7
