image_id,image_patch,mask_patch,label_vrai,label_rgb,moyenne_R,moyenne_G,moyenne_B
106,patches\real\106_066.png,patches\mask\106_066.png,0,0,45.72,23.3,9.71
106,patches\real\106_067.png,patches\mask\106_067.png,0,0,45.08,23.46,10.16
106,patches\real\106_068.png,patches\mask\106_068.png,0,0,48.46,26.55,13.23
106,patches\real\106_069.png,patches\mask\106_069.png,0,0,50.14,27.37,14.88
106,patches\real\106_070.png,patches\mask\106_070.png,0,0,50.89,28.16,15.64
106,patches\real\106_071.png,patches\mask\106_071.png,1,0,94.2,58.0,48.3
106,patches\real\106_072.png,patches\mask\106_072.png,1,0,59.07,36.72,24.91
106,patches\real\106_073.png,patches\mask\106_073.png,0,0,53.53,31.61,19.3
106,patches\real\106_074.png,patches\mask\106_074.png,0,0,51.94,30.2,17.89
106,patches\real\106_075.png,patches\mask\106_075.png,0,0,59.2,40.55,31.46
106,patches\real\106_076.png,patches\mask\106_076.png,0,0,118.88,117.62,121.25
106,patches\real\106_077.png,patches\mask\106_077.png,0,0,132.98,133.14,137.12
106,patches\real\106_078.png,patches\mask\106_078.png,0,0,123.13,123.02,127.22
106,patches\real\106_079.png,patches\mask\106_079.png,0,0,127.64,128.25,132.2
106,patches\real\106_080.png,patches\mask\106_080.png,0,0,42.12,21.98,7.87
106,patches\real\106_081.png,patches\mask\106_081.png,0,0,42.32,21.91,8.13
106,patches\real\106_082.png,patches\mask\106_082.png,0,0,44.82,22.69,9.3
106,patches\real\106_083.png,patches\mask\106_083.png,0,0,44.04,22.67,9.14
106,patches\real\106_084.png,patches\mask\106_084.png,0,0,46.96,25.04,12.02
106,patches\real\106_085.png,patches\mask\106_085.png,0,0,48.72,25.7,12.72
106,patches\real\106_086.png,patches\mask\106_086.png,1,0,86.58,52.74,39.64
106,patches\real\106_087.png,patches\mask\106_087.png,1,1,99.36,61.18,51.61
106,patches\real\106_088.png,patches\mask\106_088.png,0,0,51.95,29.52,17.66
106,patches\real\106_089.png,patches\mask\106_089.png,0,0,50.18,27.09,14.54
106,patches\real\106_090.png,patches\mask\106_090.png,0,0,50.05,26.88,14.43
106,patches\real\106_091.png,patches\mask\106_091.png,0,0,91.69,84.57,83.63
106,patches\real\106_092.png,patches\mask\106_092.png,0,0,128.73,128.54,132.37
106,patches\real\106_093.png,patches\mask\106_093.png,0,0,137.29,137.98,141.67
106,patches\real\106_094.png,patches\mask\106_094.png,0,0,134.8,135.26,138.91
106,patches\real\106_095.png,patches\mask\106_095.png,0,0,124.44,123.68,127.65
106,patches\real\106_096.png,patches\mask\106_096.png,0,0,43.16,22.46,8.4
106,patches\real\106_097.png,patches\mask\106_097.png,0,0,42.04,21.95,8.27
106,patches\real\106_098.png,patches\mask\106_098.png,0,0,44.62,22.8,9.32
106,patches\real\106_099.png,patches\mask\106_099.png,0,0,43.86,22.41,8.94
106,patches\real\106_100.png,patches\mask\106_100.png,0,0,47.55,25.26,12.0
106,patches\real\106_101.png,patches\mask\106_101.png,1,0,57.45,31.59,19.36
106,patches\real\106_102.png,patches\mask\106_102.png,1,1,115.55,76.91,63.0
106,patches\real\106_103.png,patches\mask\106_103.png,1,1,111.94,69.49,58.21
106,patches\real\106_104.png,patches\mask\106_104.png,1,0,67.02,37.28,24.67
106,patches\real\106_105.png,patches\mask\106_105.png,0,0,50.05,26.8,14.3
106,patches\real\106_106.png,patches\mask\106_106.png,0,0,57.9,38.6,28.93
106,patches\real\106_107.png,patches\mask\106_107.png,0,0,117.33,116.53,120.15
106,patches\real\106_108.png,patches\mask\106_108.png,0,0,132.89,132.93,136.88
106,patches\real\106_109.png,patches\mask\106_109.png,0,0,138.18,138.71,142.56
106,patches\real\106_110.png,patches\mask\106_110.png,0,0,136.93,136.72,140.61
106,patches\real\106_111.png,patches\mask\106_111.png,0,0,136.8,136.53,140.33
106,patches\real\106_112.png,patches\mask\106_112.png,0,0,43.49,22.53,8.46
106,patches\real\106_113.png,patches\mask\106_113.png,0,0,43.24,22.54,8.84
106,patches\real\106_114.png,patches\mask\106_114.png,0,0,46.45,23.41,9.56
106,patches\real\106_115.png,patches\mask\106_115.png,0,0,44.2,22.52,8.88
106,patches\real\106_116.png,patches\mask\106_116.png,0,0,48.47,26.05,12.98
106,patches\real\106_117.png,patches\mask\106_117.png,1,0,88.46,56.05,44.76
106,patches\real\106_118.png,patches\mask\106_118.png,1,1,115.95,76.64,63.3
106,patches\real\106_119.png,patches\mask\106_119.png,1,1,105.38,63.28,54.48
106,patches\real\106_120.png,patches\mask\106_120.png,1,0,87.29,53.8,41.26
106,patches\real\106_121.png,patches\mask\106_121.png,0,0,51.44,27.93,15.4
106,patches\real\106_122.png,patches\mask\106_122.png,0,0,86.62,76.87,73.85
106,patches\real\106_123.png,patches\mask\106_123.png,0,0,126.85,126.39,130.63
106,patches\real\106_124.png,patches\mask\106_124.png,0,0,132.37,132.67,136.88
106,patches\real\106_125.png,patches\mask\106_125.png,0,0,137.6,138.36,142.15
106,patches\real\106_126.png,patches\mask\106_126.png,0,0,137.95,138.32,142.08
106,patches\real\106_127.png,patches\mask\106_127.png,0,0,137.11,136.29,140.25
106,patches\real\106_128.png,patches\mask\106_128.png,0,0,42.93,22.56,8.6
106,patches\real\106_129.png,patches\mask\106_129.png,0,0,42.98,22.42,8.58
106,patches\real\106_130.png,patches\mask\106_130.png,0,0,45.74,23.17,9.5
106,patches\real\106_131.png,patches\mask\106_131.png,0,0,43.62,22.2,8.62
106,patches\real\106_132.png,patches\mask\106_132.png,0,0,46.66,24.33,11.1
106,patches\real\106_133.png,patches\mask\106_133.png,1,1,103.39,68.49,59.8
106,patches\real\106_134.png,patches\mask\106_134.png,1,1,106.91,67.22,58.18
106,patches\real\106_135.png,patches\mask\106_135.png,1,1,120.76,78.38,71.88
106,patches\real\106_136.png,patches\mask\106_136.png,1,0,90.88,56.07,45.0
106,patches\real\106_137.png,patches\mask\106_137.png,0,0,53.54,32.12,20.68
106,patches\real\106_138.png,patches\mask\106_138.png,0,0,113.37,111.43,114.0
106,patches\real\106_139.png,patches\mask\106_139.png,0,0,129.11,128.8,132.82
106,patches\real\106_140.png,patches\mask\106_140.png,0,0,132.97,133.42,137.67
106,patches\real\106_141.png,patches\mask\106_141.png,0,0,126.91,127.33,131.3
106,patches\real\106_142.png,patches\mask\106_142.png,0,0,136.52,137.22,140.99
106,patches\real\106_143.png,patches\mask\106_143.png,0,0,138.64,138.87,142.4
106,patches\real\106_144.png,patches\mask\106_144.png,0,0,41.8,21.95,7.71
106,patches\real\106_145.png,patches\mask\106_145.png,0,0,41.4,21.56,7.62
106,patches\real\106_146.png,patches\mask\106_146.png,0,0,43.82,22.3,8.54
106,patches\real\106_147.png,patches\mask\106_147.png,0,0,42.83,21.79,8.04
106,patches\real\106_148.png,patches\mask\106_148.png,0,0,43.7,22.54,9.11
106,patches\real\106_149.png,patches\mask\106_149.png,1,1,103.7,68.27,59.32
106,patches\real\106_150.png,patches\mask\106_150.png,1,1,117.21,75.39,64.98
106,patches\real\106_151.png,patches\mask\106_151.png,1,1,115.0,77.04,69.62
106,patches\real\106_152.png,patches\mask\106_152.png,1,0,55.33,32.85,24.6
106,patches\real\106_153.png,patches\mask\106_153.png,1,0,61.71,46.29,38.21
106,patches\real\106_154.png,patches\mask\106_154.png,0,0,131.39,131.27,134.92
106,patches\real\106_155.png,patches\mask\106_155.png,0,0,133.85,133.76,137.95
106,patches\real\106_156.png,patches\mask\106_156.png,0,0,131.31,131.68,135.84
106,patches\real\106_157.png,patches\mask\106_157.png,0,0,110.15,109.97,113.77
106,patches\real\106_158.png,patches\mask\106_158.png,0,0,128.98,129.61,133.48
106,patches\real\106_159.png,patches\mask\106_159.png,0,0,136.03,136.01,139.96
106,patches\real\106_160.png,patches\mask\106_160.png,0,0,41.34,21.82,7.48
106,patches\real\106_161.png,patches\mask\106_161.png,0,0,40.98,21.47,7.41
106,patches\real\106_162.png,patches\mask\106_162.png,0,0,42.23,21.8,8.06
106,patches\real\106_163.png,patches\mask\106_163.png,0,0,42.48,21.5,7.71
106,patches\real\106_164.png,patches\mask\106_164.png,0,0,42.94,22.19,8.59
106,patches\real\106_165.png,patches\mask\106_165.png,1,0,54.28,30.07,23.87
106,patches\real\106_166.png,patches\mask\106_166.png,1,1,112.64,72.56,63.55
106,patches\real\106_167.png,patches\mask\106_167.png,1,0,72.05,43.8,34.72
106,patches\real\106_168.png,patches\mask\106_168.png,1,0,38.25,19.2,10.07
106,patches\real\106_169.png,patches\mask\106_169.png,1,0,48.04,24.54,14.16
106,patches\real\106_170.png,patches\mask\106_170.png,1,0,110.83,96.58,92.45
106,patches\real\106_171.png,patches\mask\106_171.png,0,0,142.07,142.85,146.12
106,patches\real\106_172.png,patches\mask\106_172.png,0,0,124.78,125.32,129.25
106,patches\real\106_173.png,patches\mask\106_173.png,0,0,96.62,96.28,99.2
106,patches\real\106_174.png,patches\mask\106_174.png,0,0,110.29,109.93,113.88
106,patches\real\106_175.png,patches\mask\106_175.png,0,0,130.49,130.98,134.98
106,patches\real\106_176.png,patches\mask\106_176.png,0,0,40.22,21.16,7.09
106,patches\real\106_177.png,patches\mask\106_177.png,0,0,39.37,20.73,6.8
106,patches\real\106_178.png,patches\mask\106_178.png,0,0,41.23,21.55,7.8
106,patches\real\106_179.png,patches\mask\106_179.png,0,0,41.28,21.33,7.44
106,patches\real\106_180.png,patches\mask\106_180.png,0,0,42.64,22.18,8.71
106,patches\real\106_181.png,patches\mask\106_181.png,0,0,27.69,13.32,6.52
106,patches\real\106_182.png,patches\mask\106_182.png,1,0,66.05,39.21,30.31
106,patches\real\106_183.png,patches\mask\106_183.png,1,0,68.49,42.04,31.77
106,patches\real\106_184.png,patches\mask\106_184.png,1,0,45.96,24.83,16.53
106,patches\real\106_185.png,patches\mask\106_185.png,1,0,56.61,27.82,18.02
106,patches\real\106_186.png,patches\mask\106_186.png,1,0,88.95,50.79,37.96
106,patches\real\106_187.png,patches\mask\106_187.png,1,1,105.48,85.27,79.54
106,patches\real\106_188.png,patches\mask\106_188.png,0,0,89.31,81.83,80.45
106,patches\real\106_189.png,patches\mask\106_189.png,0,0,83.18,79.36,80.58
106,patches\real\106_190.png,patches\mask\106_190.png,0,0,100.05,99.5,102.88
106,patches\real\106_191.png,patches\mask\106_191.png,0,0,118.93,119.57,123.61
106,patches\real\106_192.png,patches\mask\106_192.png,0,0,38.74,20.38,6.41
106,patches\real\106_193.png,patches\mask\106_193.png,0,0,38.33,20.11,6.26
106,patches\real\106_194.png,patches\mask\106_194.png,0,0,39.88,21.0,7.29
106,patches\real\106_195.png,patches\mask\106_195.png,0,0,40.21,20.96,7.54
106,patches\real\106_196.png,patches\mask\106_196.png,0,0,40.23,21.23,7.69
106,patches\real\106_197.png,patches\mask\106_197.png,0,0,36.67,18.52,7.05
106,patches\real\106_198.png,patches\mask\106_198.png,1,0,54.76,33.98,25.8
106,patches\real\106_199.png,patches\mask\106_199.png,1,0,70.44,44.02,33.54
106,patches\real\106_200.png,patches\mask\106_200.png,1,0,58.34,32.99,23.22
106,patches\real\106_201.png,patches\mask\106_201.png,1,0,57.6,30.35,20.88
106,patches\real\106_202.png,patches\mask\106_202.png,1,0,79.24,45.12,33.39
106,patches\real\106_203.png,patches\mask\106_203.png,1,0,63.51,37.12,27.89
106,patches\real\106_204.png,patches\mask\106_204.png,0,0,40.97,21.58,11.63
106,patches\real\106_205.png,patches\mask\106_205.png,0,0,84.45,73.32,68.9
106,patches\real\106_206.png,patches\mask\106_206.png,0,0,102.95,102.5,105.85
106,patches\real\106_207.png,patches\mask\106_207.png,0,0,112.26,112.45,116.37
106,patches\real\106_208.png,patches\mask\106_208.png,0,0,36.71,19.16,5.37
106,patches\real\106_209.png,patches\mask\106_209.png,0,0,36.22,18.94,5.3
106,patches\real\106_210.png,patches\mask\106_210.png,0,0,38.65,20.27,6.72
106,patches\real\106_211.png,patches\mask\106_211.png,0,0,38.71,20.12,6.48
106,patches\real\106_212.png,patches\mask\106_212.png,0,0,38.95,20.43,6.7
106,patches\real\106_213.png,patches\mask\106_213.png,0,0,39.62,20.48,7.18
106,patches\real\106_214.png,patches\mask\106_214.png,1,0,35.52,19.36,12.66
106,patches\real\106_215.png,patches\mask\106_215.png,1,0,61.16,36.34,26.47
106,patches\real\106_216.png,patches\mask\106_216.png,1,0,62.59,36.71,26.38
106,patches\real\106_217.png,patches\mask\106_217.png,1,0,56.09,30.94,21.21
106,patches\real\106_218.png,patches\mask\106_218.png,1,0,61.52,33.05,23.18
106,patches\real\106_219.png,patches\mask\106_219.png,0,0,35.53,18.71,11.68
106,patches\real\106_220.png,patches\mask\106_220.png,0,0,41.93,21.66,8.78
106,patches\real\106_221.png,patches\mask\106_221.png,0,0,75.26,58.67,50.72
106,patches\real\106_222.png,patches\mask\106_222.png,0,0,98.43,97.92,99.81
106,patches\real\106_223.png,patches\mask\106_223.png,0,0,113.9,114.45,116.47
106,patches\real\106_224.png,patches\mask\106_224.png,0,0,35.46,18.52,4.86
106,patches\real\106_225.png,patches\mask\106_225.png,0,0,34.99,18.08,4.67
106,patches\real\106_226.png,patches\mask\106_226.png,0,0,36.84,19.0,5.71
106,patches\real\106_227.png,patches\mask\106_227.png,0,0,37.3,19.13,5.75
106,patches\real\106_228.png,patches\mask\106_228.png,0,0,37.84,19.43,5.85
106,patches\real\106_229.png,patches\mask\106_229.png,0,0,38.73,19.86,6.59
106,patches\real\106_230.png,patches\mask\106_230.png,0,0,27.21,13.61,6.19
106,patches\real\106_231.png,patches\mask\106_231.png,1,0,50.35,29.1,21.16
106,patches\real\106_232.png,patches\mask\106_232.png,1,0,62.45,37.14,26.96
106,patches\real\106_233.png,patches\mask\106_233.png,1,0,56.77,32.33,23.11
106,patches\real\106_234.png,patches\mask\106_234.png,0,0,40.82,21.23,14.69
106,patches\real\106_235.png,patches\mask\106_235.png,0,0,35.4,18.6,7.39
106,patches\real\106_236.png,patches\mask\106_236.png,0,0,38.48,19.17,6.45
106,patches\real\106_237.png,patches\mask\106_237.png,0,0,78.12,63.8,57.32
106,patches\real\106_238.png,patches\mask\106_238.png,0,0,101.52,101.02,102.89
106,patches\real\106_239.png,patches\mask\106_239.png,0,0,110.83,110.91,113.24
106,patches\real\106_240.png,patches\mask\106_240.png,0,0,34.59,17.64,4.21
106,patches\real\106_241.png,patches\mask\106_241.png,0,0,34.13,17.22,4.04
106,patches\real\106_242.png,patches\mask\106_242.png,0,0,35.54,18.21,4.72
106,patches\real\106_243.png,patches\mask\106_243.png,0,0,35.81,18.2,4.77
106,patches\real\106_244.png,patches\mask\106_244.png,0,0,36.27,18.1,4.8
106,patches\real\106_245.png,patches\mask\106_245.png,0,0,37.32,18.71,5.56
106,patches\real\106_246.png,patches\mask\106_246.png,0,0,32.19,15.93,4.38
106,patches\real\106_247.png,patches\mask\106_247.png,0,0,22.51,11.77,9.1
106,patches\real\106_248.png,patches\mask\106_248.png,1,0,39.66,21.83,16.72
106,patches\real\106_249.png,patches\mask\106_249.png,1,0,33.68,17.91,13.89
106,patches\real\106_250.png,patches\mask\106_250.png,0,0,27.58,13.75,5.43
106,patches\real\106_251.png,patches\mask\106_251.png,0,0,36.63,18.76,5.85
106,patches\real\106_252.png,patches\mask\106_252.png,0,0,35.88,17.61,5.25
106,patches\real\106_253.png,patches\mask\106_253.png,0,0,71.38,56.84,50.68
106,patches\real\106_254.png,patches\mask\106_254.png,0,0,104.09,103.35,104.95
106,patches\real\106_255.png,patches\mask\106_255.png,0,0,105.16,104.98,106.95
107,patches\real\107_000.png,patches\mask\107_000.png,0,0,39.12,20.85,6.38
107,patches\real\107_001.png,patches\mask\107_001.png,0,0,40.83,21.49,7.22
107,patches\real\107_002.png,patches\mask\107_002.png,0,0,39.73,20.86,7.18
107,patches\real\107_003.png,patches\mask\107_003.png,0,0,41.45,21.71,8.25
107,patches\real\107_004.png,patches\mask\107_004.png,0,0,41.05,22.19,9.39
107,patches\real\107_005.png,patches\mask\107_005.png,0,0,46.23,25.17,12.79
107,patches\real\107_006.png,patches\mask\107_006.png,0,0,46.98,26.27,13.95
107,patches\real\107_007.png,patches\mask\107_007.png,0,0,47.24,25.38,12.74
107,patches\real\107_008.png,patches\mask\107_008.png,0,0,49.07,26.12,13.22
107,patches\real\107_009.png,patches\mask\107_009.png,0,0,46.78,24.37,11.79
107,patches\real\107_010.png,patches\mask\107_010.png,0,0,45.21,23.28,10.61
107,patches\real\107_011.png,patches\mask\107_011.png,0,0,43.98,22.48,9.55
107,patches\real\107_012.png,patches\mask\107_012.png,0,0,43.61,22.16,8.79
107,patches\real\107_013.png,patches\mask\107_013.png,0,0,42.05,21.13,7.61
107,patches\real\107_014.png,patches\mask\107_014.png,0,0,42.46,21.74,8.1
107,patches\real\107_015.png,patches\mask\107_015.png,0,0,38.61,19.8,6.45
107,patches\real\107_016.png,patches\mask\107_016.png,0,0,39.89,20.87,6.8
107,patches\real\107_017.png,patches\mask\107_017.png,0,0,41.45,22.06,7.74
107,patches\real\107_018.png,patches\mask\107_018.png,0,0,40.7,21.48,8.04
107,patches\real\107_019.png,patches\mask\107_019.png,0,0,42.44,22.58,9.22
107,patches\real\107_020.png,patches\mask\107_020.png,0,0,42.66,23.39,10.88
107,patches\real\107_021.png,patches\mask\107_021.png,0,0,48.0,28.0,16.12
107,patches\real\107_022.png,patches\mask\107_022.png,0,0,48.78,29.16,17.1
107,patches\real\107_023.png,patches\mask\107_023.png,0,0,49.19,28.89,16.61
107,patches\real\107_024.png,patches\mask\107_024.png,0,0,50.81,29.57,17.05
107,patches\real\107_025.png,patches\mask\107_025.png,0,0,48.24,26.96,14.53
107,patches\real\107_026.png,patches\mask\107_026.png,0,0,47.02,24.99,12.59
107,patches\real\107_027.png,patches\mask\107_027.png,0,0,44.54,23.25,10.57
107,patches\real\107_028.png,patches\mask\107_028.png,0,0,44.53,22.69,9.84
107,patches\real\107_029.png,patches\mask\107_029.png,0,0,42.97,21.68,8.29
107,patches\real\107_030.png,patches\mask\107_030.png,0,0,44.0,23.34,10.19
107,patches\real\107_031.png,patches\mask\107_031.png,0,0,40.64,20.83,7.44
107,patches\real\107_032.png,patches\mask\107_032.png,0,0,40.0,21.14,7.13
107,patches\real\107_033.png,patches\mask\107_033.png,0,0,41.34,22.13,8.25
107,patches\real\107_034.png,patches\mask\107_034.png,0,0,41.21,22.23,9.04
107,patches\real\107_035.png,patches\mask\107_035.png,0,0,43.84,23.18,10.17
107,patches\real\107_036.png,patches\mask\107_036.png,0,0,43.16,24.41,12.11
107,patches\real\107_037.png,patches\mask\107_037.png,0,0,53.12,35.74,27.02
107,patches\real\107_038.png,patches\mask\107_038.png,0,0,51.9,33.46,23.55
107,patches\real\107_039.png,patches\mask\107_039.png,0,0,55.09,37.46,29.35
107,patches\real\107_040.png,patches\mask\107_040.png,1,0,89.07,57.46,49.02
107,patches\real\107_041.png,patches\mask\107_041.png,0,0,51.7,32.48,21.2
107,patches\real\107_042.png,patches\mask\107_042.png,0,0,49.48,28.75,16.63
107,patches\real\107_043.png,patches\mask\107_043.png,0,0,46.17,24.73,12.56
107,patches\real\107_044.png,patches\mask\107_044.png,0,0,45.09,23.65,11.32
107,patches\real\107_045.png,patches\mask\107_045.png,0,0,43.06,22.05,9.36
107,patches\real\107_046.png,patches\mask\107_046.png,0,0,44.18,22.5,9.46
107,patches\real\107_047.png,patches\mask\107_047.png,0,0,41.21,21.33,8.15
107,patches\real\107_048.png,patches\mask\107_048.png,0,0,40.61,21.46,7.18
107,patches\real\107_049.png,patches\mask\107_049.png,0,0,41.55,22.37,8.29
107,patches\real\107_050.png,patches\mask\107_050.png,0,0,41.35,22.01,8.59
107,patches\real\107_051.png,patches\mask\107_051.png,0,0,44.03,23.79,10.89
107,patches\real\107_052.png,patches\mask\107_052.png,0,0,43.14,24.48,12.28
107,patches\real\107_053.png,patches\mask\107_053.png,0,0,52.96,35.72,27.94
107,patches\real\107_054.png,patches\mask\107_054.png,0,0,63.84,52.32,52.58
107,patches\real\107_055.png,patches\mask\107_055.png,0,0,96.04,92.17,99.07
107,patches\real\107_056.png,patches\mask\107_056.png,1,1,114.67,78.24,74.42
107,patches\real\107_057.png,patches\mask\107_057.png,0,0,56.52,39.86,32.91
107,patches\real\107_058.png,patches\mask\107_058.png,0,0,50.28,31.27,19.74
107,patches\real\107_059.png,patches\mask\107_059.png,0,0,47.2,26.72,14.48
107,patches\real\107_060.png,patches\mask\107_060.png,0,0,45.14,24.27,12.07
107,patches\real\107_061.png,patches\mask\107_061.png,0,0,43.24,22.36,9.76
107,patches\real\107_062.png,patches\mask\107_062.png,0,0,43.56,22.55,9.71
