image_id,image_patch,mask_patch,label_vrai,label_rgb,moyenne_R,moyenne_G,moyenne_B
94,patches\real\094_120.png,patches\mask\094_120.png,0,0,133.33,11.48,24.34
94,patches\real\094_121.png,patches\mask\094_121.png,0,0,129.07,14.47,27.08
94,patches\real\094_122.png,patches\mask\094_122.png,0,0,22.7,21.51,21.73
94,patches\real\094_123.png,patches\mask\094_123.png,0,0,107.29,13.11,23.5
94,patches\real\094_124.png,patches\mask\094_124.png,0,0,124.02,69.76,74.12
94,patches\real\094_125.png,patches\mask\094_125.png,0,0,143.37,135.19,129.36
94,patches\real\094_126.png,patches\mask\094_126.png,0,0,146.47,138.3,132.63
94,patches\real\094_127.png,patches\mask\094_127.png,0,0,150.13,142.86,138.43
94,patches\real\094_128.png,patches\mask\094_128.png,0,0,142.56,140.82,142.19
94,patches\real\094_129.png,patches\mask\094_129.png,0,0,144.94,143.12,143.69
94,patches\real\094_130.png,patches\mask\094_130.png,0,0,144.51,141.22,139.62
94,patches\real\094_131.png,patches\mask\094_131.png,0,0,125.38,116.53,97.29
94,patches\real\094_132.png,patches\mask\094_132.png,0,1,101.67,81.65,31.31
94,patches\real\094_133.png,patches\mask\094_133.png,0,1,97.61,76.16,23.32
94,patches\real\094_134.png,patches\mask\094_134.png,0,0,105.98,15.14,19.05
94,patches\real\094_135.png,patches\mask\094_135.png,0,0,122.4,9.14,20.62
94,patches\real\094_136.png,patches\mask\094_136.png,0,0,120.11,9.36,21.37
94,patches\real\094_137.png,patches\mask\094_137.png,0,0,120.71,13.53,25.25
94,patches\real\094_138.png,patches\mask\094_138.png,0,0,46.25,19.1,22.22
94,patches\real\094_139.png,patches\mask\094_139.png,0,0,107.29,30.85,33.59
94,patches\real\094_140.png,patches\mask\094_140.png,0,0,85.42,41.9,41.18
94,patches\real\094_141.png,patches\mask\094_141.png,0,0,142.97,128.92,115.52
94,patches\real\094_142.png,patches\mask\094_142.png,0,0,144.8,130.39,116.24
94,patches\real\094_143.png,patches\mask\094_143.png,0,0,144.06,129.54,115.23
94,patches\real\094_144.png,patches\mask\094_144.png,0,0,135.68,135.19,136.58
94,patches\real\094_145.png,patches\mask\094_145.png,0,0,135.9,134.74,132.11
94,patches\real\094_146.png,patches\mask\094_146.png,0,1,107.27,90.77,41.72
94,patches\real\094_147.png,patches\mask\094_147.png,0,1,97.09,79.37,25.21
94,patches\real\094_148.png,patches\mask\094_148.png,0,0,94.29,75.41,21.3
94,patches\real\094_149.png,patches\mask\094_149.png,0,1,98.91,82.26,32.47
94,patches\real\094_150.png,patches\mask\094_150.png,0,0,94.43,79.75,54.64
94,patches\real\094_151.png,patches\mask\094_151.png,0,0,101.23,21.36,27.98
94,patches\real\094_152.png,patches\mask\094_152.png,0,0,89.83,16.28,24.94
94,patches\real\094_153.png,patches\mask\094_153.png,0,1,103.03,72.64,62.73
94,patches\real\094_154.png,patches\mask\094_154.png,0,0,83.66,50.75,43.89
94,patches\real\094_155.png,patches\mask\094_155.png,0,1,116.49,53.78,48.91
94,patches\real\094_156.png,patches\mask\094_156.png,0,0,100.08,87.09,74.93
94,patches\real\094_157.png,patches\mask\094_157.png,0,0,136.01,121.73,107.73
94,patches\real\094_158.png,patches\mask\094_158.png,0,0,137.64,122.87,108.15
94,patches\real\094_159.png,patches\mask\094_159.png,0,0,138.94,123.99,108.55
94,patches\real\094_160.png,patches\mask\094_160.png,0,0,125.51,125.05,124.2
94,patches\real\094_161.png,patches\mask\094_161.png,0,0,108.79,101.31,79.12
94,patches\real\094_162.png,patches\mask\094_162.png,0,0,111.21,105.26,81.3
94,patches\real\094_163.png,patches\mask\094_163.png,0,0,103.87,101.8,86.3
94,patches\real\094_164.png,patches\mask\094_164.png,0,0,90.82,98.33,97.71
94,patches\real\094_165.png,patches\mask\094_165.png,0,0,115.36,116.16,116.46
94,patches\real\094_166.png,patches\mask\094_166.png,0,0,112.87,112.72,110.78
94,patches\real\094_167.png,patches\mask\094_167.png,0,0,63.86,22.38,26.08
94,patches\real\094_168.png,patches\mask\094_168.png,0,0,42.19,20.51,22.95
94,patches\real\094_169.png,patches\mask\094_169.png,0,0,102.69,20.91,27.5
94,patches\real\094_170.png,patches\mask\094_170.png,0,0,84.46,24.19,26.66
94,patches\real\094_171.png,patches\mask\094_171.png,0,0,89.38,11.61,18.68
94,patches\real\094_172.png,patches\mask\094_172.png,0,0,122.61,108.87,94.95
94,patches\real\094_173.png,patches\mask\094_173.png,0,0,123.88,110.24,96.11
94,patches\real\094_174.png,patches\mask\094_174.png,0,0,124.46,110.25,94.01
94,patches\real\094_175.png,patches\mask\094_175.png,0,0,123.04,108.62,91.79
94,patches\real\094_176.png,patches\mask\094_176.png,0,0,112.19,112.61,109.19
94,patches\real\094_177.png,patches\mask\094_177.png,0,0,106.38,105.4,97.03
94,patches\real\094_178.png,patches\mask\094_178.png,0,0,121.65,124.16,125.36
94,patches\real\094_179.png,patches\mask\094_179.png,0,0,94.03,100.46,104.29
94,patches\real\094_180.png,patches\mask\094_180.png,0,0,51.26,66.26,78.72
94,patches\real\094_181.png,patches\mask\094_181.png,0,0,82.97,85.22,86.94
94,patches\real\094_182.png,patches\mask\094_182.png,0,0,115.3,110.34,103.57
94,patches\real\094_183.png,patches\mask\094_183.png,0,0,103.7,17.18,24.75
94,patches\real\094_184.png,patches\mask\094_184.png,0,0,117.96,7.91,18.72
94,patches\real\094_185.png,patches\mask\094_185.png,0,0,119.14,7.6,18.05
94,patches\real\094_186.png,patches\mask\094_186.png,0,0,85.48,16.74,21.64
94,patches\real\094_187.png,patches\mask\094_187.png,0,0,90.41,9.56,17.32
94,patches\real\094_188.png,patches\mask\094_188.png,0,1,124.12,107.86,94.92
94,patches\real\094_189.png,patches\mask\094_189.png,0,0,127.93,116.7,101.8
94,patches\real\094_190.png,patches\mask\094_190.png,0,0,126.88,114.29,98.22
94,patches\real\094_191.png,patches\mask\094_191.png,0,0,120.75,106.12,85.39
94,patches\real\094_192.png,patches\mask\094_192.png,0,0,101.75,92.4,82.61
94,patches\real\094_193.png,patches\mask\094_193.png,0,0,102.11,97.09,90.7
94,patches\real\094_194.png,patches\mask\094_194.png,0,0,81.34,79.46,75.77
94,patches\real\094_195.png,patches\mask\094_195.png,0,0,64.4,67.97,68.84
94,patches\real\094_196.png,patches\mask\094_196.png,0,0,51.87,58.78,63.77
94,patches\real\094_197.png,patches\mask\094_197.png,0,0,31.91,32.65,31.95
94,patches\real\094_198.png,patches\mask\094_198.png,0,0,90.36,82.99,74.75
94,patches\real\094_199.png,patches\mask\094_199.png,0,0,81.9,42.69,41.64
94,patches\real\094_200.png,patches\mask\094_200.png,0,0,77.2,11.84,19.39
94,patches\real\094_201.png,patches\mask\094_201.png,0,0,73.47,12.76,19.39
94,patches\real\094_202.png,patches\mask\094_202.png,0,0,50.35,20.13,22.07
94,patches\real\094_203.png,patches\mask\094_203.png,0,0,31.88,16.89,17.66
94,patches\real\094_204.png,patches\mask\094_204.png,0,0,104.3,92.25,76.91
94,patches\real\094_205.png,patches\mask\094_205.png,0,0,109.8,98.5,83.39
94,patches\real\094_206.png,patches\mask\094_206.png,0,1,108.46,88.7,53.62
94,patches\real\094_207.png,patches\mask\094_207.png,0,1,118.98,95.76,48.01
94,patches\real\094_208.png,patches\mask\094_208.png,0,0,108.74,98.53,86.03
94,patches\real\094_209.png,patches\mask\094_209.png,0,0,111.45,102.67,91.35
94,patches\real\094_210.png,patches\mask\094_210.png,0,0,114.68,105.95,94.75
94,patches\real\094_211.png,patches\mask\094_211.png,0,0,115.22,105.8,94.2
94,patches\real\094_212.png,patches\mask\094_212.png,0,0,91.71,84.77,74.78
94,patches\real\094_213.png,patches\mask\094_213.png,0,0,70.98,69.68,63.72
94,patches\real\094_214.png,patches\mask\094_214.png,0,0,84.52,80.05,72.48
94,patches\real\094_215.png,patches\mask\094_215.png,0,0,64.95,61.07,55.78
94,patches\real\094_216.png,patches\mask\094_216.png,0,0,18.5,19.05,18.8
94,patches\real\094_217.png,patches\mask\094_217.png,0,0,19.49,20.36,19.97
94,patches\real\094_218.png,patches\mask\094_218.png,0,0,23.14,23.02,21.54
94,patches\real\094_219.png,patches\mask\094_219.png,0,0,22.81,22.55,20.79
94,patches\real\094_220.png,patches\mask\094_220.png,0,0,97.47,87.85,72.95
94,patches\real\094_221.png,patches\mask\094_221.png,0,0,101.84,89.11,69.06
94,patches\real\094_222.png,patches\mask\094_222.png,0,1,124.36,99.53,52.77
94,patches\real\094_223.png,patches\mask\094_223.png,0,1,131.39,102.9,52.84
94,patches\real\094_224.png,patches\mask\094_224.png,0,0,104.3,93.68,80.96
94,patches\real\094_225.png,patches\mask\094_225.png,0,0,115.5,105.05,93.91
94,patches\real\094_226.png,patches\mask\094_226.png,0,0,122.95,114.0,102.95
94,patches\real\094_227.png,patches\mask\094_227.png,0,0,134.41,125.24,112.98
94,patches\real\094_228.png,patches\mask\094_228.png,0,0,127.29,118.86,106.93
94,patches\real\094_229.png,patches\mask\094_229.png,0,0,78.52,76.4,71.64
94,patches\real\094_230.png,patches\mask\094_230.png,0,0,86.62,82.61,75.61
94,patches\real\094_231.png,patches\mask\094_231.png,0,0,64.82,61.07,55.6
94,patches\real\094_232.png,patches\mask\094_232.png,0,0,16.38,16.75,16.57
94,patches\real\094_233.png,patches\mask\094_233.png,0,0,17.06,17.43,17.24
94,patches\real\094_234.png,patches\mask\094_234.png,0,0,19.98,19.85,19.05
94,patches\real\094_235.png,patches\mask\094_235.png,0,0,32.18,32.14,29.06
94,patches\real\094_236.png,patches\mask\094_236.png,0,0,123.35,117.23,103.21
94,patches\real\094_237.png,patches\mask\094_237.png,0,0,115.23,107.89,94.95
94,patches\real\094_238.png,patches\mask\094_238.png,0,0,112.4,104.3,90.49
94,patches\real\094_239.png,patches\mask\094_239.png,0,0,104.43,95.16,78.88
94,patches\real\094_240.png,patches\mask\094_240.png,0,0,76.45,68.52,58.45
94,patches\real\094_241.png,patches\mask\094_241.png,0,0,87.73,78.96,67.95
94,patches\real\094_242.png,patches\mask\094_242.png,0,0,107.95,99.3,88.69
94,patches\real\094_243.png,patches\mask\094_243.png,0,0,128.93,121.16,112.11
94,patches\real\094_244.png,patches\mask\094_244.png,0,0,124.24,115.92,105.99
94,patches\real\094_245.png,patches\mask\094_245.png,0,0,67.93,66.7,63.42
94,patches\real\094_246.png,patches\mask\094_246.png,0,0,78.09,75.23,70.21
94,patches\real\094_247.png,patches\mask\094_247.png,0,0,58.78,55.77,50.47
94,patches\real\094_248.png,patches\mask\094_248.png,0,0,14.87,14.87,14.87
94,patches\real\094_249.png,patches\mask\094_249.png,0,0,14.89,14.89,14.89
94,patches\real\094_250.png,patches\mask\094_250.png,0,0,15.64,15.64,15.61
94,patches\real\094_251.png,patches\mask\094_251.png,0,0,36.99,36.41,33.04
94,patches\real\094_252.png,patches\mask\094_252.png,0,0,115.17,108.8,97.12
94,patches\real\094_253.png,patches\mask\094_253.png,0,0,117.66,111.18,98.95
94,patches\real\094_254.png,patches\mask\094_254.png,0,0,126.32,119.12,107.47
94,patches\real\094_255.png,patches\mask\094_255.png,0,0,126.33,119.31,106.97
95,patches\real\095_000.png,patches\mask\095_000.png,0,1,178.88,160.91,160.1
95,patches\real\095_001.png,patches\mask\095_001.png,0,0,187.92,169.65,169.91
95,patches\real\095_002.png,patches\mask\095_002.png,0,1,184.79,166.12,163.06
95,patches\real\095_003.png,patches\mask\095_003.png,0,1,192.47,172.62,171.06
95,patches\real\095_004.png,patches\mask\095_004.png,0,0,218.7,214.61,214.88
95,patches\real\095_005.png,patches\mask\095_005.png,0,0,183.2,183.0,184.75
95,patches\real\095_006.png,patches\mask\095_006.png,0,0,99.46,100.5,104.23
95,patches\real\095_007.png,patches\mask\095_007.png,0,0,44.87,45.84,53.62
95,patches\real\095_008.png,patches\mask\095_008.png,0,0,46.02,46.36,56.97
95,patches\real\095_009.png,patches\mask\095_009.png,0,0,88.79,87.43,94.14
95,patches\real\095_010.png,patches\mask\095_010.png,0,0,147.7,145.39,132.78
95,patches\real\095_011.png,patches\mask\095_011.png,0,0,186.05,184.24,171.43
95,patches\real\095_012.png,patches\mask\095_012.png,0,0,221.41,220.16,220.65
95,patches\real\095_013.png,patches\mask\095_013.png,0,0,224.98,224.98,224.98
95,patches\real\095_014.png,patches\mask\095_014.png,0,0,225.07,225.07,224.44
95,patches\real\095_015.png,patches\mask\095_015.png,0,0,225.22,225.22,224.23
95,patches\real\095_016.png,patches\mask\095_016.png,0,0,191.26,175.34,178.96
95,patches\real\095_017.png,patches\mask\095_017.png,0,0,195.75,180.69,183.1
95,patches\real\095_018.png,patches\mask\095_018.png,0,0,195.67,180.63,182.98
95,patches\real\095_019.png,patches\mask\095_019.png,0,0,208.21,195.44,198.84
95,patches\real\095_020.png,patches\mask\095_020.png,0,0,150.66,149.73,152.5
95,patches\real\095_021.png,patches\mask\095_021.png,0,0,16.91,17.21,23.71
95,patches\real\095_022.png,patches\mask\095_022.png,0,0,14.05,14.95,24.26
95,patches\real\095_023.png,patches\mask\095_023.png,0,0,30.22,27.17,39.8
95,patches\real\095_024.png,patches\mask\095_024.png,0,0,58.11,46.31,58.61
95,patches\real\095_025.png,patches\mask\095_025.png,0,0,37.23,33.69,47.81
95,patches\real\095_026.png,patches\mask\095_026.png,0,0,42.96,41.87,57.88
95,patches\real\095_027.png,patches\mask\095_027.png,0,0,127.38,124.84,132.68
95,patches\real\095_028.png,patches\mask\095_028.png,0,0,221.04,218.81,220.15
95,patches\real\095_029.png,patches\mask\095_029.png,0,0,224.88,224.88,224.88
95,patches\real\095_030.png,patches\mask\095_030.png,0,0,224.98,224.98,224.35
95,patches\real\095_031.png,patches\mask\095_031.png,0,0,225.43,225.43,223.6
95,patches\real\095_032.png,patches\mask\095_032.png,0,0,198.18,183.48,187.14
95,patches\real\095_033.png,patches\mask\095_033.png,0,0,204.38,190.5,195.45
95,patches\real\095_034.png,patches\mask\095_034.png,0,0,204.86,192.0,197.93
95,patches\real\095_035.png,patches\mask\095_035.png,0,0,197.62,184.23,188.59
95,patches\real\095_036.png,patches\mask\095_036.png,0,0,26.26,21.47,24.7
95,patches\real\095_037.png,patches\mask\095_037.png,1,0,65.13,31.5,28.41
95,patches\real\095_038.png,patches\mask\095_038.png,1,1,106.85,58.46,54.5
95,patches\real\095_039.png,patches\mask\095_039.png,1,0,128.58,79.5,84.49
95,patches\real\095_040.png,patches\mask\095_040.png,1,0,138.3,89.14,95.9
95,patches\real\095_041.png,patches\mask\095_041.png,1,0,114.05,75.98,81.18
95,patches\real\095_042.png,patches\mask\095_042.png,1,0,93.68,71.45,82.89
95,patches\real\095_043.png,patches\mask\095_043.png,0,0,63.88,62.52,78.57
95,patches\real\095_044.png,patches\mask\095_044.png,0,0,212.59,212.17,213.59
95,patches\real\095_045.png,patches\mask\095_045.png,0,0,224.2,224.2,223.43
95,patches\real\095_046.png,patches\mask\095_046.png,0,0,224.86,224.86,224.58
95,patches\real\095_047.png,patches\mask\095_047.png,0,0,225.03,225.03,224.23
95,patches\real\095_048.png,patches\mask\095_048.png,0,0,196.26,178.75,179.34
95,patches\real\095_049.png,patches\mask\095_049.png,0,0,200.13,183.66,184.13
95,patches\real\095_050.png,patches\mask\095_050.png,0,0,205.37,190.23,195.06
95,patches\real\095_051.png,patches\mask\095_051.png,0,0,169.79,157.19,160.25
95,patches\real\095_052.png,patches\mask\095_052.png,1,0,43.79,20.45,19.51
95,patches\real\095_053.png,patches\mask\095_053.png,1,1,115.37,53.37,39.6
95,patches\real\095_054.png,patches\mask\095_054.png,1,1,144.22,77.17,59.33
95,patches\real\095_055.png,patches\mask\095_055.png,1,1,161.89,98.39,84.57
95,patches\real\095_056.png,patches\mask\095_056.png,1,1,171.0,112.26,101.66
95,patches\real\095_057.png,patches\mask\095_057.png,1,1,181.78,134.65,126.37
95,patches\real\095_058.png,patches\mask\095_058.png,1,1,166.81,126.48,125.18
95,patches\real\095_059.png,patches\mask\095_059.png,0,0,97.79,86.23,97.79
95,patches\real\095_060.png,patches\mask\095_060.png,0,0,210.46,210.48,212.01
95,patches\real\095_061.png,patches\mask\095_061.png,0,0,224.31,224.31,224.31
95,patches\real\095_062.png,patches\mask\095_062.png,0,0,224.86,224.86,224.54
95,patches\real\095_063.png,patches\mask\095_063.png,0,0,225.04,225.04,224.36
95,patches\real\095_064.png,patches\mask\095_064.png,0,0,203.22,189.65,196.07
95,patches\real\095_065.png,patches\mask\095_065.png,0,0,203.83,190.38,194.86
95,patches\real\095_066.png,patches\mask\095_066.png,0,0,206.58,192.66,197.59
95,patches\real\095_067.png,patches\mask\095_067.png,0,0,132.23,122.91,126.51
95,patches\real\095_068.png,patches\mask\095_068.png,1,0,79.79,37.79,30.64
95,patches\real\095_069.png,patches\mask\095_069.png,1,0,84.37,40.77,35.53
95,patches\real\095_070.png,patches\mask\095_070.png,1,1,108.95,56.97,48.17
95,patches\real\095_071.png,patches\mask\095_071.png,1,1,157.28,94.02,74.42
95,patches\real\095_072.png,patches\mask\095_072.png,1,1,152.48,99.38,83.31
95,patches\real\095_073.png,patches\mask\095_073.png,1,1,127.5,88.54,82.62
95,patches\real\095_074.png,patches\mask\095_074.png,1,1,188.55,152.16,149.55
95,patches\real\095_075.png,patches\mask\095_075.png,1,0,138.07,115.06,123.03
95,patches\real\095_076.png,patches\mask\095_076.png,0,1,209.95,194.43,193.19
95,patches\real\095_077.png,patches\mask\095_077.png,0,0,223.24,223.3,223.01
95,patches\real\095_078.png,patches\mask\095_078.png,0,0,224.39,224.39,224.39
95,patches\real\095_079.png,patches\mask\095_079.png,0,0,224.6,224.6,224.6
95,patches\real\095_080.png,patches\mask\095_080.png,0,0,200.96,188.25,196.24
95,patches\real\095_081.png,patches\mask\095_081.png,0,0,208.0,195.28,201.21
95,patches\real\095_082.png,patches\mask\095_082.png,0,0,208.47,195.74,200.93
95,patches\real\095_083.png,patches\mask\095_083.png,1,0,162.33,143.55,145.93
95,patches\real\095_084.png,patches\mask\095_084.png,1,1,112.77,55.52,42.88
95,patches\real\095_085.png,patches\mask\095_085.png,1,1,137.21,73.34,59.0
95,patches\real\095_086.png,patches\mask\095_086.png,1,1,137.3,74.54,60.38
95,patches\real\095_087.png,patches\mask\095_087.png,1,1,163.64,105.39,95.35
95,patches\real\095_088.png,patches\mask\095_088.png,1,1,173.1,122.02,110.32
95,patches\real\095_089.png,patches\mask\095_089.png,1,1,159.35,110.08,106.12
95,patches\real\095_090.png,patches\mask\095_090.png,1,1,196.75,157.71,154.24
95,patches\real\095_091.png,patches\mask\095_091.png,1,0,175.86,133.09,133.12
95,patches\real\095_092.png,patches\mask\095_092.png,0,1,204.01,188.85,165.58
95,patches\real\095_093.png,patches\mask\095_093.png,0,0,210.27,205.72,198.43
95,patches\real\095_094.png,patches\mask\095_094.png,0,0,221.77,221.77,221.77
95,patches\real\095_095.png,patches\mask\095_095.png,0,0,223.95,223.95,223.95
95,patches\real\095_096.png,patches\mask\095_096.png,0,0,194.69,177.94,181.68
95,patches\real\095_097.png,patches\mask\095_097.png,0,0,200.26,184.48,188.36
95,patches\real\095_098.png,patches\mask\095_098.png,0,0,200.87,185.02,187.56
95,patches\real\095_099.png,patches\mask\095_099.png,0,0,110.71,101.14,103.81
95,patches\real\095_100.png,patches\mask\095_100.png,1,0,87.03,43.02,34.43
95,patches\real\095_101.png,patches\mask\095_101.png,1,1,155.34,82.86,63.21
95,patches\real\095_102.png,patches\mask\095_102.png,1,1,149.67,81.64,64.6
95,patches\real\095_103.png,patches\mask\095_103.png,1,1,159.16,95.73,79.31
95,patches\real\095_104.png,patches\mask\095_104.png,1,1,178.28,120.54,106.68
95,patches\real\095_105.png,patches\mask\095_105.png,1,1,184.2,128.77,113.69
95,patches\real\095_106.png,patches\mask\095_106.png,1,1,205.48,169.08,160.84
95,patches\real\095_107.png,patches\mask\095_107.png,1,1,124.43,103.75,96.93
95,patches\real\095_108.png,patches\mask\095_108.png,0,0,208.81,200.23,156.8
95,patches\real\095_109.png,patches\mask\095_109.png,0,0,215.77,208.52,176.02
95,patches\real\095_110.png,patches\mask\095_110.png,0,0,220.41,219.84,212.55
95,patches\real\095_111.png,patches\mask\095_111.png,0,0,223.56,223.01,217.92
95,patches\real\095_112.png,patches\mask\095_112.png,0,0,192.2,174.44,177.23
